yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Algeria,38,Miscellaneous chemical products,Northern Africa,Africa,76739
2001,2001,Export,Algeria,38,Miscellaneous chemical products,Northern Europe,Europe,205
2001,2001,Export,Algeria,38,Miscellaneous chemical products,Western Europe,Europe,8349
2001,2001,Export,Algeria,38,Miscellaneous chemical products,World,World,85293
