yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2012.0,2012.0,Export,Turkey,1.0,Animals; live,World,World,8142136.0,38.9597594,34.9249653,,,12012Turkey,World,World,852073894.0
2012.0,2012.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,532488628.0,38.9597594,34.9249653,,,22012Turkey,World,World,97179080.0
2012.0,2012.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,413746656.0,38.9597594,34.9249653,,,32012Turkey,World,World,176496516.0
2012.0,2012.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,545560219.0,38.9597594,34.9249653,,,42012Turkey,World,World,116608720.0
2012.0,2012.0,Export,Turkey,5.0,Animal originated products; not elsewhere specified or included,World,World,56834887.0,38.9597594,34.9249653,,,52012Turkey,World,World,50507244.0
2012.0,2012.0,Export,Turkey,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,73028456.0,38.9597594,34.9249653,,,62012Turkey,World,World,67716041.0
2012.0,2012.0,Export,Turkey,7.0,Vegetables and certain roots and tubers; edible,World,World,966062696.0,38.9597594,34.9249653,,,72012Turkey,World,World,280314820.0
2012.0,2012.0,Export,Turkey,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,3806415947.0,38.9597594,34.9249653,,,82012Turkey,World,World,457223135.0
2012.0,2012.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,118694083.0,38.9597594,34.9249653,,,92012Turkey,World,World,136176677.0
2012.0,2012.0,Export,Turkey,10.0,Cereals,World,World,170357869.0,38.9597594,34.9249653,,,102012Turkey,World,World,1514663522.0
2012.0,2012.0,Export,Turkey,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1020557585.0,38.9597594,34.9249653,,,112012Turkey,World,World,79723274.0
2012.0,2012.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,238304130.0,38.9597594,34.9249653,,,122012Turkey,World,World,1670780486.0
2012.0,2012.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,8403186.0,38.9597594,34.9249653,,,132012Turkey,World,World,38258755.0
2012.0,2012.0,Export,Turkey,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,28417205.0,38.9597594,34.9249653,,,142012Turkey,World,World,7445221.0
2012.0,2012.0,Export,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1200982873.0,38.9597594,34.9249653,,,152012Turkey,World,World,1865299351.0
2012.0,2012.0,Export,Turkey,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,74529868.0,38.9597594,34.9249653,,,162012Turkey,World,World,4200464.0
2012.0,2012.0,Export,Turkey,17.0,Sugars and sugar confectionery,World,World,504689437.0,38.9597594,34.9249653,,,172012Turkey,World,World,97260862.0
2012.0,2012.0,Export,Turkey,18.0,Cocoa and cocoa preparations,World,World,550006297.0,38.9597594,34.9249653,,,182012Turkey,World,World,465047851.0
2012.0,2012.0,Export,Turkey,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1234702228.0,38.9597594,34.9249653,,,192012Turkey,World,World,190740873.0
2012.0,2012.0,Export,Turkey,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1722133892.0,38.9597594,34.9249653,,,202012Turkey,World,World,76972627.0
2012.0,2012.0,Export,Turkey,21.0,Miscellaneous edible preparations,World,World,717680223.0,38.9597594,34.9249653,,,212012Turkey,World,World,467088501.0
2012.0,2012.0,Export,Turkey,22.0,"Beverages, spirits and vinegar",World,World,285733834.0,38.9597594,34.9249653,,,222012Turkey,World,World,213851762.0
2012.0,2012.0,Export,Turkey,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,131101395.0,38.9597594,34.9249653,,,232012Turkey,World,World,1320910695.0
2012.0,2012.0,Export,Turkey,24.0,Tobacco and manufactured tobacco substitutes,World,World,842431916.0,38.9597594,34.9249653,,,242012Turkey,World,World,487427233.0
2012.0,2012.0,Export,Turkey,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,2480759701.0,38.9597594,34.9249653,,,252012Turkey,World,World,426418542.0
2012.0,2012.0,Export,Turkey,26.0,"Ores, slag and ash",World,World,1391576276.0,38.9597594,34.9249653,,,262012Turkey,World,World,1260225959.0
2012.0,2012.0,Export,Turkey,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,7708168751.0,38.9597594,34.9249653,,,272012Turkey,World,World,60117406893.0
2012.0,2012.0,Export,Turkey,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,1266598024.0,38.9597594,34.9249653,,,282012Turkey,World,World,1592243077.0
2012.0,2012.0,Export,Turkey,29.0,Organic chemicals,World,World,646889024.0,38.9597594,34.9249653,,,292012Turkey,World,World,5064621139.0
2012.0,2012.0,Export,Turkey,30.0,Pharmaceutical products,World,World,661783440.0,38.9597594,34.9249653,,,302012Turkey,World,World,3995651824.0
2012.0,2012.0,Export,Turkey,31.0,Fertilizers,World,World,147397383.0,38.9597594,34.9249653,,,312012Turkey,World,World,1382437544.0
2012.0,2012.0,Export,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,701241070.0,38.9597594,34.9249653,,,322012Turkey,World,World,1828418835.0
2012.0,2012.0,Export,Turkey,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,621208189.0,38.9597594,34.9249653,,,332012Turkey,World,World,1027870291.0
2012.0,2012.0,Export,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,183443560.0,38.9597594,34.9249653,,,352012Turkey,World,World,494949712.0
2012.0,2012.0,Export,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,23574738.0,38.9597594,34.9249653,,,362012Turkey,World,World,48002966.0
2012.0,2012.0,Export,Turkey,37.0,Photographic or cinematographic goods,World,World,25436538.0,38.9597594,34.9249653,,,372012Turkey,World,World,214223350.0
2012.0,2012.0,Export,Turkey,38.0,Chemical products n.e.c.,World,World,496882481.0,38.9597594,34.9249653,,,382012Turkey,World,World,2053156279.0
2012.0,2012.0,Export,Turkey,39.0,Plastics and articles thereof,World,World,5012898977.0,38.9597594,34.9249653,,,392012Turkey,World,World,12505397536.0
2012.0,2012.0,Export,Turkey,40.0,Rubber and articles thereof,World,World,2424868182.0,38.9597594,34.9249653,,,402012Turkey,World,World,3035500025.0
2012.0,2012.0,Export,Turkey,41.0,Raw hides and skins (other than furskins) and leather,World,World,161316692.0,38.9597594,34.9249653,,,412012Turkey,World,World,684593970.0
2012.0,2012.0,Export,Turkey,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,410371880.0,38.9597594,34.9249653,,,422012Turkey,World,World,484428678.0
2012.0,2012.0,Export,Turkey,43.0,Furskins and artificial fur; manufactures thereof,World,World,273936601.0,38.9597594,34.9249653,,,432012Turkey,World,World,108814777.0
2012.0,2012.0,Export,Turkey,44.0,Wood and articles of wood; wood charcoal,World,World,657953822.0,38.9597594,34.9249653,,,442012Turkey,World,World,1619738843.0
2012.0,2012.0,Export,Turkey,45.0,Cork and articles of cork,World,World,511778.0,38.9597594,34.9249653,,,452012Turkey,World,World,7942909.0
2012.0,2012.0,Export,Turkey,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,935508.0,38.9597594,34.9249653,,,462012Turkey,World,World,10456728.0
2012.0,2012.0,Export,Turkey,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,8477736.0,38.9597594,34.9249653,,,472012Turkey,World,World,560062667.0
2012.0,2012.0,Export,Turkey,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,1033095201.0,38.9597594,34.9249653,,,482012Turkey,World,World,2882668363.0
2012.0,2012.0,Export,Turkey,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,88777784.0,38.9597594,34.9249653,,,492012Turkey,World,World,166169591.0
2012.0,2012.0,Export,Turkey,50.0,Silk,World,World,3017069.0,38.9597594,34.9249653,,,502012Turkey,World,World,35053734.0
2012.0,2012.0,Export,Turkey,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,195287681.0,38.9597594,34.9249653,,,512012Turkey,World,World,401514261.0
2012.0,2012.0,Export,Turkey,52.0,Cotton,World,World,1785531841.0,38.9597594,34.9249653,,,522012Turkey,World,World,2377563348.0
2012.0,2012.0,Export,Turkey,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,23733263.0,38.9597594,34.9249653,,,532012Turkey,World,World,274955623.0
2012.0,2012.0,Export,Turkey,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,1478091022.0,38.9597594,34.9249653,,,542012Turkey,World,World,2173332801.0
2012.0,2012.0,Export,Turkey,55.0,Man-made staple fibres,World,World,1378286751.0,38.9597594,34.9249653,,,552012Turkey,World,World,2223177157.0
2012.0,2012.0,Export,Turkey,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,476729524.0,38.9597594,34.9249653,,,562012Turkey,World,World,340010568.0
2012.0,2012.0,Export,Turkey,57.0,Carpets and other textile floor coverings,World,World,1997285537.0,38.9597594,34.9249653,,,572012Turkey,World,World,176995255.0
2012.0,2012.0,Export,Turkey,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,548908897.0,38.9597594,34.9249653,,,582012Turkey,World,World,179780547.0
2012.0,2012.0,Export,Turkey,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,299010686.0,38.9597594,34.9249653,,,592012Turkey,World,World,314990353.0
2012.0,2012.0,Export,Turkey,60.0,Fabrics; knitted or crocheted,World,World,1560628818.0,38.9597594,34.9249653,,,602012Turkey,World,World,354107056.0
2012.0,2012.0,Export,Turkey,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,8418617980.0,38.9597594,34.9249653,,,612012Turkey,World,World,843387620.0
2012.0,2012.0,Export,Turkey,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,5431268393.0,38.9597594,34.9249653,,,622012Turkey,World,World,1497893864.0
2012.0,2012.0,Export,Turkey,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,1903513882.0,38.9597594,34.9249653,,,632012Turkey,World,World,161190898.0
2012.0,2012.0,Export,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,World,World,545923172.0,38.9597594,34.9249653,,,642012Turkey,World,World,863682220.0
2012.0,2012.0,Export,Turkey,65.0,Headgear and parts thereof,World,World,21168638.0,38.9597594,34.9249653,,,652012Turkey,World,World,50700736.0
2012.0,2012.0,Export,Turkey,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,7249030.0,38.9597594,34.9249653,,,662012Turkey,World,World,32013920.0
2012.0,2012.0,Export,Turkey,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,1618959.0,38.9597594,34.9249653,,,672012Turkey,World,World,34315163.0
2012.0,2012.0,Export,Turkey,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,1223766365.0,38.9597594,34.9249653,,,682012Turkey,World,World,499849001.0
2012.0,2012.0,Export,Turkey,69.0,Ceramic products,World,World,954300850.0,38.9597594,34.9249653,,,692012Turkey,World,World,445859734.0
2012.0,2012.0,Export,Turkey,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,16325215432.0,38.9597594,34.9249653,,,712012Turkey,World,World,8529039435.0
2012.0,2012.0,Export,Turkey,72.0,Iron and steel,World,World,11332482338.0,38.9597594,34.9249653,,,722012Turkey,World,World,19642041022.0
2012.0,2012.0,Export,Turkey,73.0,Iron or steel articles,World,World,6093117051.0,38.9597594,34.9249653,,,732012Turkey,World,World,2367176122.0
2012.0,2012.0,Export,Turkey,74.0,Copper and articles thereof,World,World,1384007622.0,38.9597594,34.9249653,,,742012Turkey,World,World,3877849858.0
2012.0,2012.0,Export,Turkey,75.0,Nickel and articles thereof,World,World,25849232.0,38.9597594,34.9249653,,,752012Turkey,World,World,196930697.0
2012.0,2012.0,Export,Turkey,76.0,Aluminium and articles thereof,World,World,2251943265.0,38.9597594,34.9249653,,,762012Turkey,World,World,2984939738.0
2012.0,2012.0,Export,Turkey,78.0,Lead and articles thereof,World,World,9730280.0,38.9597594,34.9249653,,,782012Turkey,World,World,227154843.0
2012.0,2012.0,Export,Turkey,79.0,Zinc and articles thereof,World,World,18548827.0,38.9597594,34.9249653,,,792012Turkey,World,World,485687117.0
2012.0,2012.0,Export,Turkey,80.0,Tin; articles thereof,World,World,1197971.0,38.9597594,34.9249653,,,802012Turkey,World,World,49945901.0
2012.0,2012.0,Export,Turkey,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,14136439.0,38.9597594,34.9249653,,,812012Turkey,World,World,111246465.0
2012.0,2012.0,Export,Turkey,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,179015796.0,38.9597594,34.9249653,,,822012Turkey,World,World,773549891.0
2012.0,2012.0,Export,Turkey,83.0,Metal; miscellaneous products of base metal,World,World,735081158.0,38.9597594,34.9249653,,,832012Turkey,World,World,754197190.0
2012.0,2012.0,Export,Turkey,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,11999299748.0,38.9597594,34.9249653,,,842012Turkey,World,World,26315986393.0
2012.0,2012.0,Export,Turkey,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,9373077819.0,38.9597594,34.9249653,,,852012Turkey,World,World,16279708176.0
2012.0,2012.0,Export,Turkey,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,127016402.0,38.9597594,34.9249653,,,862012Turkey,World,World,549514985.0
2012.0,2012.0,Export,Turkey,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,15148113561.0,38.9597594,34.9249653,,,872012Turkey,World,World,14514293245.0
2012.0,2012.0,Export,Turkey,88.0,"Aircraft, spacecraft and parts thereof",World,World,500685758.0,38.9597594,34.9249653,,,882012Turkey,World,World,3157690130.0
