yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Eastern Asia,Asia,952000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Eastern Europe,Europe,321000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,1000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Northern America,Americas,5296000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Northern Europe,Europe,37000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,South-eastern Asia,Asia,494000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Southern Europe,Europe,14000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Western Asia,Asia,16000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,Western Europe,Europe,206000
1997,1997,Export,Israel,37,Photographic or cinematographic goods,World,World,7584000
