yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,8320
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Central Asia,Asia,573037
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,1564534
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,928169
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Latin America and the Caribbean,Americas,38991
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,4314570
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,3733229
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,94465
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,180951
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,1709119
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,5257299
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,14882480
2000,2000,Import,Azerbaijan,90,"Optical, photo, technical, medical, etc apparatus",World,World,35465711
