yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Eastern Asia,Asia,877544,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Northern Europe,Europe,264655,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",South-eastern Asia,Asia,576077,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Southern Asia,Asia,7302,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Southern Europe,Europe,4933,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Western Europe,Europe,164480,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,94489333,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", Bahrain, Bahrain,246338,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", Kuwait, Kuwait,1722460,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", Qatar, Qatar,19861779,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", Saudi Arabia, Saudi Arabia,10491,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", United Arab Emirates, United Arab Emirates,66724212,21.0000287,57.0036901,,
2019,2019,Re-Export,Oman,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin", Yemen, Yemen,47828,21.0000287,57.0036901,,
