yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Pakistan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,355480.0,,30.3308401,71.247499,-36.8535712,174.7456809
2005,2005.0,Re-Export,Pakistan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,752.0,,30.3308401,71.247499,26.1551249,50.5344606
2005,2005.0,Re-Export,Pakistan,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,194.0,,30.3308401,71.247499,50.6402809,4.6667145
2005,2005.0,Re-Export,Pakistan,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1703.0,,30.3308401,71.247499,55.670249,10.3333283
2005,2005.0,Re-Export,Pakistan,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,14308.0,,30.3308401,71.247499,51.1638175,10.4478313
2005,2005.0,Re-Export,Pakistan,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11482.0,,30.3308401,71.247499,32.6475314,54.5643516
2005,2005.0,Re-Export,Pakistan,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,14423.0,,30.3308401,71.247499,42.6384261,12.674297
2005,2005.0,Re-Export,Pakistan,Japan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,96.0,,30.3308401,71.247499,36.5748441,139.2394179
2005,2005.0,Re-Export,Pakistan,Singapore,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,194.0,,30.3308401,71.247499,1.357107,103.8194992
2005,2005.0,Re-Export,Pakistan,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15192.0,,30.3308401,71.247499,39.3260685,-4.8379791
2005,2005.0,Re-Export,Pakistan,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,6758.0,,30.3308401,71.247499,14.8971921,100.83273
2005,2005.0,Re-Export,Pakistan,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,128138.0,,30.3308401,71.247499,24.0002488,53.9994829
2005,2005.0,Re-Export,Pakistan,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,31298.0,,30.3308401,71.247499,38.9597594,34.9249653
2005,2005.0,Re-Export,Pakistan,United Rep. of Tanzania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4791.0,,30.3308401,71.247499,,
2005,2005.0,Re-Export,Pakistan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,126151.0,,30.3308401,71.247499,39.7837304,-100.445882
