yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2009,2009,Export,Algeria,91,Clocks and watches and parts thereof,Western Europe,Europe,32451
2009,2009,Export,Algeria,91,Clocks and watches and parts thereof,World,World,32451
