yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Georgia,World,81.0,Other base metals; cermets; articles thereof,68056.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2010,2010.0,Import,Georgia,Armenia,81.0,Other base metals; cermets; articles thereof,460.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2010,2010.0,Import,Georgia,Canada,81.0,Other base metals; cermets; articles thereof,22.0,,32.3293809,-83.1137366,61.0666922,-107.991707
2010,2010.0,Import,Georgia,China,81.0,Other base metals; cermets; articles thereof,604.0,,32.3293809,-83.1137366,35.000074,104.999927
2010,2010.0,Import,Georgia,Germany,81.0,Other base metals; cermets; articles thereof,2954.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2010,2010.0,Import,Georgia,Italy,81.0,Other base metals; cermets; articles thereof,729.0,,32.3293809,-83.1137366,42.6384261,12.674297
2010,2010.0,Import,Georgia,Lithuania,81.0,Other base metals; cermets; articles thereof,1138.0,,32.3293809,-83.1137366,55.3500003,23.7499997
2010,2010.0,Import,Georgia,Netherlands,81.0,Other base metals; cermets; articles thereof,183.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2010,2010.0,Import,Georgia,Switzerland,81.0,Other base metals; cermets; articles thereof,1158.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2010,2010.0,Import,Georgia,Turkey,81.0,Other base metals; cermets; articles thereof,4390.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2010,2010.0,Import,Georgia,Ukraine,81.0,Other base metals; cermets; articles thereof,52774.0,,32.3293809,-83.1137366,49.4871968,31.2718321
2010,2010.0,Import,Georgia,United Kingdom,81.0,Other base metals; cermets; articles thereof,2858.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
2010,2010.0,Import,Georgia,USA,81.0,Other base metals; cermets; articles thereof,786.0,,32.3293809,-83.1137366,39.7837304,-100.445882
