yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Comoros,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,5092
1998,1998,Export,Comoros,7,Edible vegetables and certain roots and tubers,World,World,5092
