yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Re-Export,Cyprus,45,Cork and articles of cork,Southern Europe,Europe,31904
1993,1993,Re-Export,Cyprus,45,Cork and articles of cork,World,World,37241
