,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Algeria,Export,3836393.0
1,Oman,Algeria,Import,234471.0
2,Oman,Algeria,Re-Export,2186114.0
3,Oman,Armenia,Export,2066947.0
4,Oman,Armenia,Re-Export,2066947.0
5,Oman,Azerbaijan,Export,39551542.0
6,Oman,Azerbaijan,Re-Export,28181171.0
7,Oman,Bahrain,Export,26302056.0
8,Oman,Bahrain,Import,146366812.0
9,Oman,Bahrain,Re-Export,2108833.0
10,Oman,Comoros,Export,855137.0
11,Oman,Comoros,Import,22029.0
12,Oman,Comoros,Re-Export,855137.0
13,Oman,Cyprus,Export,1778186.0
14,Oman,Cyprus,Import,5963020.0
15,Oman,Cyprus,Re-Export,114859.0
16,Oman,Djibouti,Export,10803395.0
17,Oman,Djibouti,Import,2601.0
18,Oman,Djibouti,Re-Export,2968911.0
19,Oman,Fmr Sudan,Export,45581031.0
20,Oman,Fmr Sudan,Import,34502.0
21,Oman,Fmr Sudan,Re-Export,12455473.0
22,Oman,Georgia,Export,1506916.0
23,Oman,Georgia,Re-Export,1330458.0
24,Oman,Iraq,Export,57656829.0
25,Oman,Iraq,Import,12317.0
26,Oman,Iraq,Re-Export,15573862.0
27,Oman,Jordan,Export,15626670.0
28,Oman,Jordan,Import,14928919.0
29,Oman,Jordan,Re-Export,4749547.0
30,Oman,Kuwait,Export,46889657.0
31,Oman,Kuwait,Import,29870378.0
32,Oman,Kuwait,Re-Export,2531901.0
33,Oman,Lebanon,Export,8387959.0
34,Oman,Lebanon,Import,14882260.0
35,Oman,Lebanon,Re-Export,1143165.0
36,Oman,Libya,Export,19487306.0
37,Oman,Libya,Import,1303472.0
38,Oman,Libya,Re-Export,13218680.0
39,Oman,Malta,Export,1009289.0
40,Oman,Malta,Import,2542539.0
41,Oman,Malta,Re-Export,1604.0
42,Oman,Mauritania,Export,369632.0
43,Oman,Mauritania,Re-Export,13995.0
44,Oman,Morocco,Export,2115519.0
45,Oman,Morocco,Import,12095909.0
46,Oman,Morocco,Re-Export,402714.0
47,Oman,Pakistan,Export,100655327.0
48,Oman,Pakistan,Import,103763835.0
49,Oman,Pakistan,Re-Export,9844641.0
50,Oman,Qatar,Export,157701306.0
51,Oman,Qatar,Import,28309656.0
52,Oman,Qatar,Re-Export,25845674.0
53,Oman,Saudi Arabia,Export,248592133.0
54,Oman,Saudi Arabia,Import,387790703.0
55,Oman,Saudi Arabia,Re-Export,97847214.0
56,Oman,State of Palestine,Export,649641.0
57,Oman,State of Palestine,Import,13607.0
58,Oman,Syria,Export,46177294.0
59,Oman,Syria,Import,6170855.0
60,Oman,Syria,Re-Export,20046802.0
61,Oman,Turkey,Export,3810529.0
62,Oman,Turkey,Import,152592704.0
63,Oman,Turkey,Re-Export,368322.0
64,Oman,United Arab Emirates,Export,2820130827.0
65,Oman,United Arab Emirates,Import,4084103464.0
66,Oman,United Arab Emirates,Re-Export,1425197847.0
67,Oman,World,Export,24546901732.0
68,Oman,World,Import,15755105023.0
69,Oman,World,Re-Export,2497051625.0
70,Oman,Yemen,Export,102763124.0
71,Oman,Yemen,Import,8936813.0
72,Oman,Yemen,Re-Export,31610953.0
