yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,57,Carpets and other textile floor coverings,106850712,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Afghanistan,57,Carpets and other textile floor coverings,28803,,,33.7680065,66.2385139
2016,2016,Export,Saudi Arabia,Algeria,57,Carpets and other textile floor coverings,1052393,,,28.0000272,2.9999825
2016,2016,Export,Saudi Arabia,Argentina,57,Carpets and other textile floor coverings,755824,,,-34.9964963,-64.9672817
2016,2016,Export,Saudi Arabia,Australia,57,Carpets and other textile floor coverings,4410663,,,-24.7761086,134.755
2016,2016,Export,Saudi Arabia,Bahrain,57,Carpets and other textile floor coverings,2297609,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Bangladesh,57,Carpets and other textile floor coverings,46405,,,24.4769288,90.2934413
2016,2016,Export,Saudi Arabia,Belgium,57,Carpets and other textile floor coverings,2829140,,,50.6402809,4.6667145
2016,2016,Export,Saudi Arabia,Bosnia Herzegovina,57,Carpets and other textile floor coverings,34404,,,44.3053476,17.5961467
2016,2016,Export,Saudi Arabia,Brazil,57,Carpets and other textile floor coverings,136283,,,-10.3333333,-53.2
2016,2016,Export,Saudi Arabia,Cameroon,57,Carpets and other textile floor coverings,950247,,,4.6125522,13.1535811
2016,2016,Export,Saudi Arabia,Canada,57,Carpets and other textile floor coverings,705951,,,61.0666922,-107.991707
2016,2016,Export,Saudi Arabia,Sri Lanka,57,Carpets and other textile floor coverings,307236,,,7.5554942,80.7137847
2016,2016,Export,Saudi Arabia,Chad,57,Carpets and other textile floor coverings,33604,,,,
2016,2016,Export,Saudi Arabia,China,57,Carpets and other textile floor coverings,2242669,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,Benin,57,Carpets and other textile floor coverings,214692,,,9.5293472,2.2584408
2016,2016,Export,Saudi Arabia,Ethiopia,57,Carpets and other textile floor coverings,176554,,,10.2116702,38.6521203
2016,2016,Export,Saudi Arabia,Djibouti,57,Carpets and other textile floor coverings,1591924,,,11.8145966,42.8453061
2016,2016,Export,Saudi Arabia,Gambia,57,Carpets and other textile floor coverings,35204,,,13.470062,-15.4900464
2016,2016,Export,Saudi Arabia,Germany,57,Carpets and other textile floor coverings,230694,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Ghana,57,Carpets and other textile floor coverings,55206,,,8.0300284,-1.0800271
2016,2016,Export,Saudi Arabia,Greece,57,Carpets and other textile floor coverings,29870,,,38.9953683,21.9877132
2016,2016,Export,Saudi Arabia,Guinea,57,Carpets and other textile floor coverings,117880,,,10.7226226,-10.7083587
2016,2016,Export,Saudi Arabia,Indonesia,57,Carpets and other textile floor coverings,244296,,,-2.4833826,117.8902853
2016,2016,Export,Saudi Arabia,Ireland,57,Carpets and other textile floor coverings,483524,,,52.865196,-7.9794599
2016,2016,Export,Saudi Arabia,Italy,57,Carpets and other textile floor coverings,40271,,,42.6384261,12.674297
2016,2016,Export,Saudi Arabia,Japan,57,Carpets and other textile floor coverings,77876,,,36.5748441,139.2394179
2016,2016,Export,Saudi Arabia,Jordan,57,Carpets and other textile floor coverings,2337881,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Rep. of Korea,57,Carpets and other textile floor coverings,677148,,,,
2016,2016,Export,Saudi Arabia,Kuwait,57,Carpets and other textile floor coverings,8489553,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Kyrgyzstan,57,Carpets and other textile floor coverings,26669,,,41.5089324,74.724091
2016,2016,Export,Saudi Arabia,Lebanon,57,Carpets and other textile floor coverings,148551,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Liberia,57,Carpets and other textile floor coverings,49605,,,5.7499721,-9.3658524
2016,2016,Export,Saudi Arabia,Libya,57,Carpets and other textile floor coverings,2418157,,,26.8234472,18.1236723
2016,2016,Export,Saudi Arabia,Malaysia,57,Carpets and other textile floor coverings,225893,,,4.5693754,102.2656823
2016,2016,Export,Saudi Arabia,Maldives,57,Carpets and other textile floor coverings,40004,,,3.7203503,73.2244152
2016,2016,Export,Saudi Arabia,Mauritania,57,Carpets and other textile floor coverings,1316424,,,20.2540382,-9.2399263
2016,2016,Export,Saudi Arabia,"Other Asia, nes",57,Carpets and other textile floor coverings,83743,,,,
2016,2016,Export,Saudi Arabia,Morocco,57,Carpets and other textile floor coverings,144284,,,31.1728205,-7.3362482
2016,2016,Export,Saudi Arabia,Oman,57,Carpets and other textile floor coverings,2621381,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Nepal,57,Carpets and other textile floor coverings,623541,,,28.1083929,84.0917139
2016,2016,Export,Saudi Arabia,Netherlands,57,Carpets and other textile floor coverings,1747410,,,52.2434979,5.6343227
