yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Australia and New Zealand,Oceania,3033
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Eastern Asia,Asia,1640045
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Eastern Europe,Europe,7066
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,480
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Northern Africa,Africa,271136
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Northern America,Americas,22059
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Northern Europe,Europe,27507
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,South-eastern Asia,Asia,2019
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Southern Asia,Asia,48533
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Southern Europe,Europe,458864
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,9400
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Western Asia,Asia,27412
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,Western Europe,Europe,140841
2014,2014,Re-Export,Kuwait,39,Plastics and articles thereof,World,World,8799980
