yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,6970070,28.0000272,2.9999825,,
1993,1993,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,3685483,28.0000272,2.9999825,,
1994,1994,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,6050651,28.0000272,2.9999825,,
1995,1995,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,2674856,28.0000272,2.9999825,,
1996,1996,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,3861952,28.0000272,2.9999825,,
1997,1997,Import,Algeria,93,"Arms and ammunition, parts and accessories thereof",World,World,5145924,28.0000272,2.9999825,,
2012,2012,Import,Comoros,93,Arms and ammunition; parts and accessories thereof,World,World,266,-12.2045176,44.2832964,,
2013,2013,Import,Comoros,93,Arms and ammunition; parts and accessories thereof,World,World,27,-12.2045176,44.2832964,,
2014,2014,Import,Comoros,93,Arms and ammunition; parts and accessories thereof,World,World,1978,-12.2045176,44.2832964,,
2015,2015,Import,Comoros,93,Arms and ammunition; parts and accessories thereof,World,World,25,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,5867944,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,6318996,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,6364208,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,7003234,34.9823018,33.1451285,,
1994,1994,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,139280160,34.9823018,33.1451285,,
1995,1995,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,125045496,34.9823018,33.1451285,,
1996,1996,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,229113264,34.9823018,33.1451285,,
1997,1997,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,192728064,34.9823018,33.1451285,,
1998,1998,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,34044392,34.9823018,33.1451285,,
1999,1999,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,89427064,34.9823018,33.1451285,,
2000,2000,Import,Cyprus,93,"Arms and ammunition, parts and accessories thereof",World,World,55118344,34.9823018,33.1451285,,
