yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1246348,28.0000272,2.9999825,,
1993,1993,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,73070,28.0000272,2.9999825,,
1994,1994,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,238677,28.0000272,2.9999825,,
1995,1995,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,436400,28.0000272,2.9999825,,
1996,1996,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,302653,28.0000272,2.9999825,,
1997,1997,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,204763,28.0000272,2.9999825,,
1998,1998,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,258452,28.0000272,2.9999825,,
1999,1999,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1015615,28.0000272,2.9999825,,
2000,2000,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1659069,28.0000272,2.9999825,,
2001,2001,Import,Algeria,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3506852,28.0000272,2.9999825,,
2002,2002,Import,Algeria,6,Live trees and other plants;,World,World,10179052,28.0000272,2.9999825,,
2005,2005,Import,Algeria,6,Live trees and other plants;,World,World,6876875,28.0000272,2.9999825,,
2006,2006,Import,Algeria,6,Live trees and other plants;,World,World,5016669,28.0000272,2.9999825,,
2007,2007,Import,Algeria,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4557746,28.0000272,2.9999825,,
2009,2009,Import,Algeria,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,5236870,28.0000272,2.9999825,,
2010,2010,Import,Algeria,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,5597009,28.0000272,2.9999825,,
2011,2011,Import,Algeria,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,5808881,28.0000272,2.9999825,,
2012,2012,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,7627855,28.0000272,2.9999825,,
2013,2013,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,9334711,28.0000272,2.9999825,,
2014,2014,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,15207524,28.0000272,2.9999825,,
2015,2015,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,12199851,28.0000272,2.9999825,,
2016,2016,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,15902943,28.0000272,2.9999825,,
2017,2017,Import,Algeria,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,22669361,28.0000272,2.9999825,,
2008,2008,Import,Comoros,6,Live trees and other plants;,World,World,2140,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,6,Live trees and other plants;,World,World,4032,-12.2045176,44.2832964,,
2011,2011,Import,Comoros,6,Live trees and other plants;,World,World,2803,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,68,-12.2045176,44.2832964,,
2018,2018,Import,Comoros,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1486,-12.2045176,44.2832964,,
2019,2019,Import,Comoros,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,4246,-12.2045176,44.2832964,,
2020,2020,Import,Comoros,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,404,-12.2045176,44.2832964,,
1990,1990,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3009888,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3079784,34.9823018,33.1451285,,
1992,1992,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4082107,34.9823018,33.1451285,,
1993,1993,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,3976996,34.9823018,33.1451285,,
1994,1994,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4058937,34.9823018,33.1451285,,
1995,1995,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,5313621,34.9823018,33.1451285,,
1996,1996,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4609561,34.9823018,33.1451285,,
1997,1997,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4809784,34.9823018,33.1451285,,
1998,1998,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4804276,34.9823018,33.1451285,,
1999,1999,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4690892,34.9823018,33.1451285,,
2000,2000,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,4817876,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,5049818,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,6,Live trees and other plants;,World,World,6448348,34.9823018,33.1451285,,
2003,2003,Import,Cyprus,6,Live trees and other plants;,World,World,7612766,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,6,Live trees and other plants;,World,World,9295544,34.9823018,33.1451285,,
2005,2005,Import,Cyprus,6,Live trees and other plants;,World,World,11259489,34.9823018,33.1451285,,
2006,2006,Import,Cyprus,6,Live trees and other plants;,World,World,12949375,34.9823018,33.1451285,,
2007,2007,Import,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,17806243,34.9823018,33.1451285,,
2008,2008,Import,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,22003216,34.9823018,33.1451285,,
2010,2010,Import,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,16840287,34.9823018,33.1451285,,
2011,2011,Import,Cyprus,6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,17307059,34.9823018,33.1451285,,
2012,2012,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,11922726,34.9823018,33.1451285,,
2013,2013,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,9860720,34.9823018,33.1451285,,
2014,2014,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,10716816,34.9823018,33.1451285,,
2016,2016,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,8943512,34.9823018,33.1451285,,
2017,2017,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,11292019,34.9823018,33.1451285,,
2018,2018,Import,Cyprus,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,12185328,34.9823018,33.1451285,,
