yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Australia and New Zealand,Oceania,178315
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Eastern Asia,Asia,5966706
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Eastern Europe,Europe,157062
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,44906
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Northern Africa,Africa,53074
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Northern America,Americas,602485
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Northern Europe,Europe,1461976
2011,2011,Import,Kuwait,65,Headgear and parts thereof,South-eastern Asia,Asia,315761
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Southern Asia,Asia,74165
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Southern Europe,Europe,705923
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,1827
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Western Asia,Asia,387845
2011,2011,Import,Kuwait,65,Headgear and parts thereof,Western Europe,Europe,1040850
2011,2011,Import,Kuwait,65,Headgear and parts thereof,World,World,12334876
