yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Libya,World,4.0,Dairy produce; birds eggs; natural honey;,404372356.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2016,2016.0,Import,Libya,Algeria,4.0,Dairy produce; birds eggs; natural honey;,310019.0,,26.8234472,18.1236723,28.0000272,2.9999825
2016,2016.0,Import,Libya,Austria,4.0,Dairy produce; birds eggs; natural honey;,18641000.0,,26.8234472,18.1236723,47.59397,14.12456
2016,2016.0,Import,Libya,Belgium,4.0,Dairy produce; birds eggs; natural honey;,18465900.0,,26.8234472,18.1236723,50.6402809,4.6667145
2016,2016.0,Import,Libya,Brazil,4.0,Dairy produce; birds eggs; natural honey;,83242.0,,26.8234472,18.1236723,-10.3333333,-53.2
2016,2016.0,Import,Libya,Belarus,4.0,Dairy produce; birds eggs; natural honey;,162100.0,,26.8234472,18.1236723,53.4250605,27.6971358
2016,2016.0,Import,Libya,China,4.0,Dairy produce; birds eggs; natural honey;,170064.0,,26.8234472,18.1236723,35.000074,104.999927
2016,2016.0,Import,Libya,Cyprus,4.0,Dairy produce; birds eggs; natural honey;,24796.0,,26.8234472,18.1236723,34.9823018,33.1451285
2016,2016.0,Import,Libya,Czechia,4.0,Dairy produce; birds eggs; natural honey;,1943721.0,,26.8234472,18.1236723,49.7439047,15.3381061
2016,2016.0,Import,Libya,Denmark,4.0,Dairy produce; birds eggs; natural honey;,3650510.0,,26.8234472,18.1236723,55.670249,10.3333283
2016,2016.0,Import,Libya,France,4.0,Dairy produce; birds eggs; natural honey;,10544380.0,,26.8234472,18.1236723,46.603354,1.8883335
2016,2016.0,Import,Libya,Germany,4.0,Dairy produce; birds eggs; natural honey;,45641336.0,,26.8234472,18.1236723,51.1638175,10.4478313
