yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Export,State of Palestine,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",3229510.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2007,2007.0,Export,State of Palestine,Algeria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",220.0,,31.46242095,34.262716572130714,28.0000272,2.9999825
2007,2007.0,Export,State of Palestine,Belgium,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",43500.0,,31.46242095,34.262716572130714,50.6402809,4.6667145
2007,2007.0,Export,State of Palestine,Canada,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1450.0,,31.46242095,34.262716572130714,61.0666922,-107.991707
2007,2007.0,Export,State of Palestine,Israel,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",2144490.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2007,2007.0,Export,State of Palestine,Jordan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",478950.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2007,2007.0,Export,State of Palestine,Kuwait,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",145740.0,,31.46242095,34.262716572130714,29.2733964,47.4979476
2007,2007.0,Export,State of Palestine,Oman,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",350.0,,31.46242095,34.262716572130714,21.0000287,57.0036901
2007,2007.0,Export,State of Palestine,Qatar,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",23000.0,,31.46242095,34.262716572130714,25.3336984,51.2295295
2007,2007.0,Export,State of Palestine,Russian Federation,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",10590.0,,31.46242095,34.262716572130714,64.6863136,97.7453061
2007,2007.0,Export,State of Palestine,Saudi Arabia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",69090.0,,31.46242095,34.262716572130714,25.6242618,42.3528328
2007,2007.0,Export,State of Palestine,United Arab Emirates,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",275130.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2007,2007.0,Export,State of Palestine,USA,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",34200.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
2007,2007.0,Export,State of Palestine,Yemen,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",2800.0,,31.46242095,34.262716572130714,16.3471243,47.8915271
