yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Comoros,48,"Paper & paperboard, articles of pulp, paper and board",Sub-Saharan Africa,Africa,736
2000,2000,Export,Comoros,48,"Paper & paperboard, articles of pulp, paper and board",World,World,736
