yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1992,1992,Import,Algeria,73,Articles of iron or steel,Australia and New Zealand,Oceania,5659
1992,1992,Import,Algeria,73,Articles of iron or steel,Eastern Asia,Asia,71433299
1992,1992,Import,Algeria,73,Articles of iron or steel,Eastern Europe,Europe,220667
1992,1992,Import,Algeria,73,Articles of iron or steel,Latin America and the Caribbean,Americas,556179
1992,1992,Import,Algeria,73,Articles of iron or steel,Northern Africa,Africa,6459793
1992,1992,Import,Algeria,73,Articles of iron or steel,Northern America,Americas,78084195
1992,1992,Import,Algeria,73,Articles of iron or steel,Northern Europe,Europe,3060657
1992,1992,Import,Algeria,73,Articles of iron or steel,South-eastern Asia,Asia,305887
1992,1992,Import,Algeria,73,Articles of iron or steel,Southern Europe,Europe,93383867
1992,1992,Import,Algeria,73,Articles of iron or steel,Sub-Saharan Africa,Africa,836
1992,1992,Import,Algeria,73,Articles of iron or steel,Western Asia,Asia,14268741
1992,1992,Import,Algeria,73,Articles of iron or steel,Western Europe,Europe,183975756
1992,1992,Import,Algeria,73,Articles of iron or steel,World,World,475329504
