yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,867000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Central Asia,Asia,14000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Eastern Asia,Asia,333000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Eastern Europe,Europe,143000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,111000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Northern America,Americas,9032000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Northern Europe,Europe,823000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,36000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Southern Asia,Asia,1000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Southern Europe,Europe,10000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,138000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Western Asia,Asia,21000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,Western Europe,Europe,686000
2009,2009,Export,Israel,18,Cocoa and cocoa preparations,World,World,12259000
