yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,1761324,31.1667049,36.941628,37.977378106878206,73.97804075806764
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,41718,31.1667049,36.941628,51.67568633314729,27.673469819741847
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Egypt,Egypt,1068857,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Northern America,Americas,62878,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Northern Europe,Europe,523303,31.1667049,36.941628,59.36075159783851,25.01346951967388
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,361563,31.1667049,36.941628,10.528384761701911,103.08333472012376
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Southern Asia,Asia,359890,31.1667049,36.941628,25.499703063807168,75.5024015339642
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Southern Europe,Europe,141158,31.1667049,36.941628,40.12399607988535,20.742583178432696
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Western Asia,Asia,5474113,31.1667049,36.941628,26.42921218083572,52.86847103284948
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Western Europe,Europe,3156235,31.1667049,36.941628,47.92172048214207,7.866753258497997
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,World,World,15893500,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Afghanistan, Afghanistan,4507,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Lebanon, Lebanon,345243,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Morocco, Morocco,1197,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Pakistan, Pakistan,1830,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Qatar, Qatar,1056,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,Saudi Arabia, Saudi Arabia,533626,31.1667049,36.941628,,
2020,2020,Import,Jordan,57,Carpets and other textile floor coverings,United Arab Emirates, United Arab Emirates,1107228,31.1667049,36.941628,,
