,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,57580740.0
1,Azerbaijan,Afghanistan,Import,22601.0
2,Azerbaijan,Algeria,Export,384850.0
3,Azerbaijan,Algeria,Import,445.0
4,Azerbaijan,Bahrain,Import,12574.0
5,Azerbaijan,Comoros,Import,5000.0
6,Azerbaijan,Cyprus,Export,1098165.0
7,Azerbaijan,Cyprus,Import,1758825.0
8,Azerbaijan,Fmr Sudan,Export,5335.0
9,Azerbaijan,Georgia,Export,390468753.0
10,Azerbaijan,Georgia,Import,44887826.0
11,Azerbaijan,Iraq,Export,47233365.0
12,Azerbaijan,Iraq,Import,128662.0
13,Azerbaijan,Israel,Export,1236154464.0
14,Azerbaijan,Israel,Import,53768163.0
15,Azerbaijan,Jordan,Export,264947.0
16,Azerbaijan,Jordan,Import,860711.0
17,Azerbaijan,Kuwait,Export,666648.0
18,Azerbaijan,Lebanon,Export,17589277.0
19,Azerbaijan,Lebanon,Import,37329.0
20,Azerbaijan,Libya,Export,128617876.0
21,Azerbaijan,Libya,Import,65559.0
22,Azerbaijan,Malta,Export,83032931.0
23,Azerbaijan,Malta,Import,195882.0
24,Azerbaijan,Mauritania,Import,127876.0
25,Azerbaijan,Morocco,Export,49305880.0
26,Azerbaijan,Morocco,Import,30496.0
27,Azerbaijan,Oman,Export,28703.0
28,Azerbaijan,Oman,Import,225878.0
29,Azerbaijan,Pakistan,Export,139999.0
30,Azerbaijan,Pakistan,Import,5814647.0
31,Azerbaijan,Qatar,Export,1165.0
32,Azerbaijan,Saudi Arabia,Export,1171538.0
33,Azerbaijan,Saudi Arabia,Import,451899.0
34,Azerbaijan,Syria,Export,12981.0
35,Azerbaijan,Syria,Import,1210012.0
36,Azerbaijan,Turkey,Export,104196480.0
37,Azerbaijan,Turkey,Import,847619118.0
38,Azerbaijan,United Arab Emirates,Export,20145208.0
39,Azerbaijan,United Arab Emirates,Import,30923041.0
40,Azerbaijan,World,Export,14633513974.0
41,Azerbaijan,World,Import,5780418428.0
