yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,1648
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Eastern Europe,Europe,43530
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Northern America,Americas,20710
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Northern Europe,Europe,14435
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Southern Asia,Asia,42979
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Southern Europe,Europe,72714
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,32121
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Western Asia,Asia,8206
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,Western Europe,Europe,356199
1993,1993,Re-Export,Cyprus,57,Carpets and other textile floor coverings,World,World,929313
