yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2015,2015,Import,Turkey,World,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38651586898,38.9597594,34.9249653,-36.8535712,174.7456809
2015,2015,Import,Turkey,Albania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6251800,38.9597594,34.9249653,41.000028,19.9999619
2015,2015,Import,Turkey,Algeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",680987939,38.9597594,34.9249653,28.0000272,2.9999825
2015,2015,Import,Turkey,Azerbaijan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",125161387,38.9597594,34.9249653,40.3936294,47.7872508
2015,2015,Import,Turkey,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",286896515,38.9597594,34.9249653,-24.7761086,134.755
2015,2015,Import,Turkey,Austria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",765310,38.9597594,34.9249653,47.59397,14.12456
2015,2015,Import,Turkey,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1691999,38.9597594,34.9249653,26.1551249,50.5344606
2015,2015,Import,Turkey,Belgium,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",119674397,38.9597594,34.9249653,50.6402809,4.6667145
2015,2015,Import,Turkey,Brazil,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5452927,38.9597594,34.9249653,-10.3333333,-53.2
2015,2015,Import,Turkey,Solomon Isds,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",263577,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Br. Virgin Isds,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",936475,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Bulgaria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",645001146,38.9597594,34.9249653,42.6073975,25.4856617
2015,2015,Import,Turkey,Belarus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26659544,38.9597594,34.9249653,53.4250605,27.6971358
2015,2015,Import,Turkey,Canada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",74405648,38.9597594,34.9249653,61.0666922,-107.991707
2015,2015,Import,Turkey,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",207266,38.9597594,34.9249653,7.5554942,80.7137847
2015,2015,Import,Turkey,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",39319144,38.9597594,34.9249653,35.000074,104.999927
2015,2015,Import,Turkey,Colombia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",773546677,38.9597594,34.9249653,4.099917,-72.9088133
2015,2015,Import,Turkey,Croatia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8978291,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Czechia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",43125,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Denmark,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13934499,38.9597594,34.9249653,55.670249,10.3333283
2015,2015,Import,Turkey,Estonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1274552,38.9597594,34.9249653,58.7523778,25.3319078
2015,2015,Import,Turkey,Finland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8123957,38.9597594,34.9249653,63.2467777,25.9209164
2015,2015,Import,Turkey,France,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",65423702,38.9597594,34.9249653,46.603354,1.8883335
2015,2015,Import,Turkey,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",71505268,38.9597594,34.9249653,32.3293809,-83.1137366
2015,2015,Import,Turkey,Germany,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",62423551,38.9597594,34.9249653,51.1638175,10.4478313
2015,2015,Import,Turkey,Greece,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",957967028,38.9597594,34.9249653,38.9953683,21.9877132
2015,2015,Import,Turkey,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1982,38.9597594,34.9249653,22.350627,114.1849161
2015,2015,Import,Turkey,Hungary,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6065086,38.9597594,34.9249653,47.1817585,19.5060937
2015,2015,Import,Turkey,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40522826,38.9597594,34.9249653,-2.4833826,117.8902853
2015,2015,Import,Turkey,Iran,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4899142742,38.9597594,34.9249653,32.6475314,54.5643516
2015,2015,Import,Turkey,Iraq,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",57025987,38.9597594,34.9249653,33.0955793,44.1749775
2015,2015,Import,Turkey,Ireland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",50281,38.9597594,34.9249653,52.865196,-7.9794599
2015,2015,Import,Turkey,Israel,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1130159979,38.9597594,34.9249653,30.8124247,34.8594762
2015,2015,Import,Turkey,Italy,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1057197849,38.9597594,34.9249653,42.6384261,12.674297
2015,2015,Import,Turkey,Japan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1684296,38.9597594,34.9249653,36.5748441,139.2394179
2015,2015,Import,Turkey,Kazakhstan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",226161894,38.9597594,34.9249653,48.1012954,66.7780818
2015,2015,Import,Turkey,Kenya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",581,38.9597594,34.9249653,1.4419683,38.4313975
2015,2015,Import,Turkey,Dem. People's Rep. of Korea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13896282,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Rep. of Korea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17433239,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10752477,38.9597594,34.9249653,56.8406494,24.7537645
2015,2015,Import,Turkey,Libya,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",93261827,38.9597594,34.9249653,26.8234472,18.1236723
2015,2015,Import,Turkey,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3889348,38.9597594,34.9249653,55.3500003,23.7499997
2015,2015,Import,Turkey,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6609439,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",25797030,38.9597594,34.9249653,4.5693754,102.2656823
2015,2015,Import,Turkey,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10371,38.9597594,34.9249653,23.6585116,-102.0077097
2015,2015,Import,Turkey,"Other Asia, nes",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3081814,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33633560,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",53209751,38.9597594,34.9249653,52.2434979,5.6343227
2015,2015,Import,Turkey,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33098782,38.9597594,34.9249653,9.6000359,7.9999721
2015,2015,Import,Turkey,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",186842104,38.9597594,34.9249653,60.5000209,9.0999715
2015,2015,Import,Turkey,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",410,38.9597594,34.9249653,30.3308401,71.247499
2015,2015,Import,Turkey,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9608748,38.9597594,34.9249653,-6.8699697,-75.0458515
2015,2015,Import,Turkey,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8402325,38.9597594,34.9249653,52.215933,19.134422
2015,2015,Import,Turkey,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16604073,38.9597594,34.9249653,39.6621648,-8.1353519
2015,2015,Import,Turkey,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11518759,38.9597594,34.9249653,25.3336984,51.2295295
