yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1212304946,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",7542240,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,China,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",73608,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,France,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1920497,,,46.603354,1.8883335
2016,2016,Export,Saudi Arabia,Germany,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",405382,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Greece,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",880105,,,38.9953683,21.9877132
2016,2016,Export,Saudi Arabia,"China, Hong Kong SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1658066,,,22.350627,114.1849161
2016,2016,Export,Saudi Arabia,Italy,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1670334,,,42.6384261,12.674297
2016,2016,Export,Saudi Arabia,Japan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",54673,,,36.5748441,139.2394179
2016,2016,Export,Saudi Arabia,Jordan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2582710,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Rep. of Korea,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",394180,,,,
2016,2016,Export,Saudi Arabia,Kuwait,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",11519251,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Lebanon,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",33401615,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Malaysia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",214692,,,4.5693754,102.2656823
