yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2021.0,2021.0,Export,Armenia,1.0,Animals; live,World,World,23251311.0,40.7696272,44.6736646,,,12021Armenia,World,World,8046153.0
2021.0,2021.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,286129.0,40.7696272,44.6736646,,,22021Armenia,World,World,81994906.0
2021.0,2021.0,Export,Armenia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,63367120.0,40.7696272,44.6736646,,,32021Armenia,World,World,9610938.0
2021.0,2021.0,Export,Armenia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,20096964.0,40.7696272,44.6736646,,,42021Armenia,World,World,57186952.0
2021.0,2021.0,Export,Armenia,5.0,Animal originated products; not elsewhere specified or included,World,World,29656.0,40.7696272,44.6736646,,,52021Armenia,World,World,10077631.0
2021.0,2021.0,Export,Armenia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,7664081.0,40.7696272,44.6736646,,,62021Armenia,World,World,11840812.0
2021.0,2021.0,Export,Armenia,7.0,Vegetables and certain roots and tubers; edible,World,World,57929104.0,40.7696272,44.6736646,,,72021Armenia,World,World,23452901.0
2021.0,2021.0,Export,Armenia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,64052028.0,40.7696272,44.6736646,,,82021Armenia,World,World,86579013.0
2021.0,2021.0,Export,Armenia,9.0,"Coffee, tea, mate and spices",World,World,6766234.0,40.7696272,44.6736646,,,92021Armenia,World,World,42957042.0
2021.0,2021.0,Export,Armenia,10.0,Cereals,World,World,601415.0,40.7696272,44.6736646,,,102021Armenia,World,World,89534524.0
2021.0,2021.0,Export,Armenia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,387757.0,40.7696272,44.6736646,,,112021Armenia,World,World,13014579.0
2021.0,2021.0,Export,Armenia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,1505864.0,40.7696272,44.6736646,,,122021Armenia,World,World,11821740.0
2021.0,2021.0,Export,Armenia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,8889.0,40.7696272,44.6736646,,,132021Armenia,World,World,9798818.0
2021.0,2021.0,Export,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,78520.0,40.7696272,44.6736646,,,152021Armenia,World,World,72430934.0
2021.0,2021.0,Export,Armenia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,8900659.0,40.7696272,44.6736646,,,162021Armenia,World,World,12156489.0
2021.0,2021.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,1740013.0,40.7696272,44.6736646,,,172021Armenia,World,World,57773818.0
2021.0,2021.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,16880729.0,40.7696272,44.6736646,,,182021Armenia,World,World,53467769.0
2021.0,2021.0,Export,Armenia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,2812545.0,40.7696272,44.6736646,,,192021Armenia,World,World,40518369.0
2021.0,2021.0,Export,Armenia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,43281837.0,40.7696272,44.6736646,,,202021Armenia,World,World,30082859.0
2021.0,2021.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,7328085.0,40.7696272,44.6736646,,,212021Armenia,World,World,37055989.0
2021.0,2021.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,291761095.0,40.7696272,44.6736646,,,222021Armenia,World,World,55908583.0
2021.0,2021.0,Export,Armenia,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,2213912.0,40.7696272,44.6736646,,,232021Armenia,World,World,58466346.0
2021.0,2021.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,249785370.0,40.7696272,44.6736646,,,242021Armenia,World,World,89238482.0
2021.0,2021.0,Export,Armenia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,7477311.0,40.7696272,44.6736646,,,252021Armenia,World,World,26947035.0
