yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Armenia,World,45.0,Cork and articles of cork,1771013.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2005,2005.0,Import,Armenia,Bahamas,45.0,Cork and articles of cork,4451.0,,40.7696272,44.6736646,24.7736546,-78.0000547
2005,2005.0,Import,Armenia,Br. Virgin Isds,45.0,Cork and articles of cork,346.0,,40.7696272,44.6736646,,
2005,2005.0,Import,Armenia,Bulgaria,45.0,Cork and articles of cork,81504.0,,40.7696272,44.6736646,42.6073975,25.4856617
2005,2005.0,Import,Armenia,France,45.0,Cork and articles of cork,1086409.0,,40.7696272,44.6736646,46.603354,1.8883335
2005,2005.0,Import,Armenia,Iran,45.0,Cork and articles of cork,5934.0,,40.7696272,44.6736646,32.6475314,54.5643516
2005,2005.0,Import,Armenia,Italy,45.0,Cork and articles of cork,20629.0,,40.7696272,44.6736646,42.6384261,12.674297
2005,2005.0,Import,Armenia,Panama,45.0,Cork and articles of cork,24240.0,,40.7696272,44.6736646,8.559559,-81.1308434
2005,2005.0,Import,Armenia,Portugal,45.0,Cork and articles of cork,317301.0,,40.7696272,44.6736646,39.6621648,-8.1353519
2005,2005.0,Import,Armenia,Russian Federation,45.0,Cork and articles of cork,2640.0,,40.7696272,44.6736646,64.6863136,97.7453061
2005,2005.0,Import,Armenia,Switzerland,45.0,Cork and articles of cork,227133.0,,40.7696272,44.6736646,46.7985624,8.2319736
2005,2005.0,Import,Armenia,United Arab Emirates,45.0,Cork and articles of cork,426.0,,40.7696272,44.6736646,24.0002488,53.9994829
