,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,4391647.0
1,Saudi Arabia,Afghanistan,Import,8022374.0
2,Saudi Arabia,Afghanistan,Re-Export,359224.0
3,Saudi Arabia,Algeria,Export,499671661.0
4,Saudi Arabia,Algeria,Import,3797245.0
5,Saudi Arabia,Algeria,Re-Export,30395785.0
6,Saudi Arabia,Armenia,Export,185528.0
7,Saudi Arabia,Armenia,Import,855798.0
8,Saudi Arabia,Azerbaijan,Export,5268717.0
9,Saudi Arabia,Azerbaijan,Import,350021.0
10,Saudi Arabia,Azerbaijan,Re-Export,202046.0
11,Saudi Arabia,Bahrain,Export,1512688164.0
12,Saudi Arabia,Bahrain,Import,1320802645.0
13,Saudi Arabia,Bahrain,Re-Export,707898954.0
14,Saudi Arabia,Comoros,Export,490677.0
15,Saudi Arabia,Comoros,Import,950801.0
16,Saudi Arabia,Comoros,Re-Export,215362.0
17,Saudi Arabia,Cyprus,Export,8966589.0
18,Saudi Arabia,Cyprus,Import,22233609.0
19,Saudi Arabia,Cyprus,Re-Export,2305829.0
20,Saudi Arabia,Djibouti,Export,121818588.0
21,Saudi Arabia,Djibouti,Import,55528102.0
22,Saudi Arabia,Djibouti,Re-Export,57383429.0
23,Saudi Arabia,Georgia,Export,11703114.0
24,Saudi Arabia,Georgia,Import,7700794.0
25,Saudi Arabia,Georgia,Re-Export,93197.0
26,Saudi Arabia,Iraq,Export,467785618.0
27,Saudi Arabia,Iraq,Import,7673251.0
28,Saudi Arabia,Iraq,Re-Export,105866198.0
29,Saudi Arabia,Jordan,Export,1169364894.0
30,Saudi Arabia,Jordan,Import,576099589.0
31,Saudi Arabia,Jordan,Re-Export,85563919.0
32,Saudi Arabia,Kuwait,Export,1748865878.0
33,Saudi Arabia,Kuwait,Import,408903324.0
34,Saudi Arabia,Kuwait,Re-Export,343804355.0
35,Saudi Arabia,Lebanon,Export,401900543.0
36,Saudi Arabia,Lebanon,Import,366258110.0
37,Saudi Arabia,Lebanon,Re-Export,76894216.0
38,Saudi Arabia,Libya,Export,99369348.0
39,Saudi Arabia,Libya,Re-Export,2581639.0
40,Saudi Arabia,Malta,Export,30983257.0
41,Saudi Arabia,Malta,Import,54891720.0
42,Saudi Arabia,Malta,Re-Export,1500000.0
43,Saudi Arabia,Mauritania,Export,16843288.0
44,Saudi Arabia,Mauritania,Import,331586.0
45,Saudi Arabia,Mauritania,Re-Export,2437661.0
46,Saudi Arabia,Morocco,Export,385861321.0
47,Saudi Arabia,Morocco,Import,191995984.0
48,Saudi Arabia,Morocco,Re-Export,9515387.0
49,Saudi Arabia,Oman,Export,812872812.0
50,Saudi Arabia,Oman,Import,1290081351.0
51,Saudi Arabia,Oman,Re-Export,110550552.0
52,Saudi Arabia,Pakistan,Export,910776792.0
53,Saudi Arabia,Pakistan,Import,376610526.0
54,Saudi Arabia,Pakistan,Re-Export,38183760.0
55,Saudi Arabia,Qatar,Export,620168227.0
56,Saudi Arabia,Qatar,Import,169925192.0
57,Saudi Arabia,Qatar,Re-Export,124928500.0
58,Saudi Arabia,State of Palestine,Export,13629206.0
59,Saudi Arabia,State of Palestine,Import,9250500.0
60,Saudi Arabia,State of Palestine,Re-Export,371996.0
61,Saudi Arabia,Syria,Export,21027103.0
62,Saudi Arabia,Syria,Import,87570416.0
63,Saudi Arabia,Syria,Re-Export,148741.0
64,Saudi Arabia,Turkey,Export,1756758641.0
65,Saudi Arabia,Turkey,Import,2415391601.0
66,Saudi Arabia,Turkey,Re-Export,33431170.0
67,Saudi Arabia,United Arab Emirates,Export,7660836969.0
68,Saudi Arabia,United Arab Emirates,Import,8209511136.0
69,Saudi Arabia,United Arab Emirates,Re-Export,3259411662.0
70,Saudi Arabia,World,Export,220004869309.0
71,Saudi Arabia,World,Import,116120406423.0
72,Saudi Arabia,World,Re-Export,8163330567.0
73,Saudi Arabia,Yemen,Export,517757132.0
74,Saudi Arabia,Yemen,Import,124077635.0
75,Saudi Arabia,Yemen,Re-Export,173225456.0
