yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Import,Yemen,30,Pharmaceutical products,Australia and New Zealand,Oceania,240328,16.3471243,47.8915271,-16.85099460447687,133.4130365630627
2007,2007,Import,Yemen,30,Pharmaceutical products,Eastern Asia,Asia,5766924,16.3471243,47.8915271,37.977378106878206,73.97804075806764
2007,2007,Import,Yemen,30,Pharmaceutical products,Eastern Europe,Europe,1633106,16.3471243,47.8915271,51.67568633314729,27.673469819741847
2007,2007,Import,Yemen,30,Pharmaceutical products,Egypt,Egypt,33340848,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products,Latin America and the Caribbean,Americas,212949,16.3471243,47.8915271,17.925141963241547,-78.01492950057497
2007,2007,Import,Yemen,30,Pharmaceutical products,Northern America,Americas,2703710,16.3471243,47.8915271,43.897683433510366,-100.08947125585888
2007,2007,Import,Yemen,30,Pharmaceutical products,Northern Europe,Europe,12346599,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2007,2007,Import,Yemen,30,Pharmaceutical products,Polynesia,Oceania,149053,16.3471243,47.8915271,-5.109184731250752,167.40343615892436
2007,2007,Import,Yemen,30,Pharmaceutical products,South-eastern Asia,Asia,5337083,16.3471243,47.8915271,10.528384761701911,103.08333472012376
2007,2007,Import,Yemen,30,Pharmaceutical products,Southern Asia,Asia,2023570,16.3471243,47.8915271,25.499703063807168,75.5024015339642
2007,2007,Import,Yemen,30,Pharmaceutical products,Southern Europe,Europe,3985564,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2007,2007,Import,Yemen,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1862314,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2007,2007,Import,Yemen,30,Pharmaceutical products,Tunisia,Tunisia,186462,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products,Western Asia,Asia,19980354,16.3471243,47.8915271,26.42921218083572,52.86847103284948
2007,2007,Import,Yemen,30,Pharmaceutical products,Western Europe,Europe,42562896,16.3471243,47.8915271,47.92172048214207,7.866753258497997
2007,2007,Import,Yemen,30,Pharmaceutical products,World,World,225041710,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Algeria, Algeria,55164,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Armenia, Armenia,16211632,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Cyprus, Cyprus,1186867,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Jordan, Jordan,13909874,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Lebanon, Lebanon,125310,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Morocco, Morocco,421905,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Oman, Oman,134177,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Pakistan, Pakistan,1217392,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, Saudi Arabia, Saudi Arabia,8828700,16.3471243,47.8915271,,
2007,2007,Import,Yemen,30,Pharmaceutical products, United Arab Emirates, United Arab Emirates,8722006,16.3471243,47.8915271,,
