rtTitle,Subregion,rgDesc,TradeValue
Algeria,Afghanistan,Import,103163
Algeria,Armenia,Import,699
Algeria,Azerbaijan,Import,447307
Algeria,Bahrain,Export,124404
Algeria,Bahrain,Import,21233112
Algeria,Comoros,Import,13371
Algeria,Cyprus,Export,41390183
Algeria,Cyprus,Import,2803599
Algeria,Djibouti,Export,1422915
Algeria,Georgia,Export,393899
Algeria,Georgia,Import,1454160
Algeria,Iraq,Export,4285110
Algeria,Iraq,Import,3596
Algeria,Jordan,Export,24695827
Algeria,Jordan,Import,137545678
Algeria,Kuwait,Export,205306
Algeria,Kuwait,Import,22672779
Algeria,Lebanon,Export,28337656
Algeria,Lebanon,Import,42634293
Algeria,Libya,Export,30696225
Algeria,Libya,Import,25632734
Algeria,Malta,Export,152032593
Algeria,Malta,Import,33803772
Algeria,Mauritania,Export,1064300
Algeria,Mauritania,Import,1065
Algeria,Morocco,Export,713200650
Algeria,Morocco,Import,108865538
Algeria,Oman,Export,696303
Algeria,Oman,Import,12201117
Algeria,Pakistan,Export,4062417
Algeria,Pakistan,Import,15920237
Algeria,Qatar,Export,543321
Algeria,Qatar,Import,19689851
Algeria,Saudi Arabia,Export,8909159
Algeria,Saudi Arabia,Import,361459803
Algeria,State of Palestine,Export,134409
Algeria,State of Palestine,Import,7306980
Algeria,United Arab Emirates,Export,71889386
Algeria,United Arab Emirates,Import,218892506
Algeria,Yemen,Export,205297
Algeria,Yemen,Import,107155
