yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,62777,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,1593,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,90458,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,1249506,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,1318476,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,142726,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,72510354,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,75441186,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Israel, Israel,35237,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",Jordan, Jordan,39,34.9823018,33.1451285,,
2002,2002,Import,Cyprus,88,"Aircraft, spacecraft, and parts thereof",United Arab Emirates, United Arab Emirates,30021,34.9823018,33.1451285,,
