yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Mauritania,World,63.0,"Other made textile articles, sets, worn clothing etc",2362219.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2005,2005.0,Import,Mauritania,Belgium,63.0,"Other made textile articles, sets, worn clothing etc",60823.0,,20.2540382,-9.2399263,50.6402809,4.6667145
2005,2005.0,Import,Mauritania,China,63.0,"Other made textile articles, sets, worn clothing etc",631401.0,,20.2540382,-9.2399263,35.000074,104.999927
2005,2005.0,Import,Mauritania,Denmark,63.0,"Other made textile articles, sets, worn clothing etc",174500.0,,20.2540382,-9.2399263,55.670249,10.3333283
2005,2005.0,Import,Mauritania,France,63.0,"Other made textile articles, sets, worn clothing etc",132868.0,,20.2540382,-9.2399263,46.603354,1.8883335
2005,2005.0,Import,Mauritania,Germany,63.0,"Other made textile articles, sets, worn clothing etc",29028.0,,20.2540382,-9.2399263,51.1638175,10.4478313
2005,2005.0,Import,Mauritania,"China, Hong Kong SAR",63.0,"Other made textile articles, sets, worn clothing etc",4172.0,,20.2540382,-9.2399263,22.350627,114.1849161
2005,2005.0,Import,Mauritania,Indonesia,63.0,"Other made textile articles, sets, worn clothing etc",263673.0,,20.2540382,-9.2399263,-2.4833826,117.8902853
2005,2005.0,Import,Mauritania,Italy,63.0,"Other made textile articles, sets, worn clothing etc",3338.0,,20.2540382,-9.2399263,42.6384261,12.674297
2005,2005.0,Import,Mauritania,Japan,63.0,"Other made textile articles, sets, worn clothing etc",1919.0,,20.2540382,-9.2399263,36.5748441,139.2394179
2005,2005.0,Import,Mauritania,Lebanon,63.0,"Other made textile articles, sets, worn clothing etc",4172.0,,20.2540382,-9.2399263,33.8750629,35.843409
2005,2005.0,Import,Mauritania,Qatar,63.0,"Other made textile articles, sets, worn clothing etc",4172.0,,20.2540382,-9.2399263,25.3336984,51.2295295
2005,2005.0,Import,Mauritania,Saudi Arabia,63.0,"Other made textile articles, sets, worn clothing etc",32125.0,,20.2540382,-9.2399263,25.6242618,42.3528328
2005,2005.0,Import,Mauritania,Senegal,63.0,"Other made textile articles, sets, worn clothing etc",62416.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2005,2005.0,Import,Mauritania,Singapore,63.0,"Other made textile articles, sets, worn clothing etc",174358.0,,20.2540382,-9.2399263,1.357107,103.8194992
2005,2005.0,Import,Mauritania,Spain,63.0,"Other made textile articles, sets, worn clothing etc",102291.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2005,2005.0,Import,Mauritania,Syria,63.0,"Other made textile articles, sets, worn clothing etc",8344.0,,20.2540382,-9.2399263,34.6401861,39.0494106
2005,2005.0,Import,Mauritania,Thailand,63.0,"Other made textile articles, sets, worn clothing etc",35880.0,,20.2540382,-9.2399263,14.8971921,100.83273
2005,2005.0,Import,Mauritania,United Arab Emirates,63.0,"Other made textile articles, sets, worn clothing etc",451663.0,,20.2540382,-9.2399263,24.0002488,53.9994829
2005,2005.0,Import,Mauritania,Tunisia,63.0,"Other made textile articles, sets, worn clothing etc",5044.0,,20.2540382,-9.2399263,33.8439408,9.400138
2005,2005.0,Import,Mauritania,Turkey,63.0,"Other made textile articles, sets, worn clothing etc",21695.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2005,2005.0,Import,Mauritania,United Kingdom,63.0,"Other made textile articles, sets, worn clothing etc",48195.0,,20.2540382,-9.2399263,54.7023545,-3.2765753
2005,2005.0,Import,Mauritania,USA,63.0,"Other made textile articles, sets, worn clothing etc",78852.0,,20.2540382,-9.2399263,39.7837304,-100.445882
2005,2005.0,Import,Mauritania,"Areas, nes",63.0,"Other made textile articles, sets, worn clothing etc",31290.0,,20.2540382,-9.2399263,,
