yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2018.0,2018.0,Export,Afghanistan,1.0,Animals; live,World,World,3064.0,33.7680065,66.2385139,,,12018Afghanistan,World,World,32420071.0
2018.0,2018.0,Export,Afghanistan,2.0,Meat and edible meat offal,World,World,467486.0,33.7680065,66.2385139,,,22018Afghanistan,World,World,30434691.0
2018.0,2018.0,Export,Afghanistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,68288.0,33.7680065,66.2385139,,,42018Afghanistan,World,World,111959866.0
2018.0,2018.0,Export,Afghanistan,5.0,Animal originated products; not elsewhere specified or included,World,World,4285106.0,33.7680065,66.2385139,,,52018Afghanistan,World,World,61882.0
2018.0,2018.0,Export,Afghanistan,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,497442.0,33.7680065,66.2385139,,,62018Afghanistan,World,World,308392.0
2018.0,2018.0,Export,Afghanistan,7.0,Vegetables and certain roots and tubers; edible,World,World,88823128.0,33.7680065,66.2385139,,,72018Afghanistan,World,World,145559422.0
2018.0,2018.0,Export,Afghanistan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,400044277.0,33.7680065,66.2385139,,,82018Afghanistan,World,World,54733230.0
2018.0,2018.0,Export,Afghanistan,9.0,"Coffee, tea, mate and spices",World,World,44066646.0,33.7680065,66.2385139,,,92018Afghanistan,World,World,147113409.0
2018.0,2018.0,Export,Afghanistan,10.0,Cereals,World,World,8968750.0,33.7680065,66.2385139,,,102018Afghanistan,World,World,294956277.0
2018.0,2018.0,Export,Afghanistan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,135.0,33.7680065,66.2385139,,,112018Afghanistan,World,World,776615124.0
2018.0,2018.0,Export,Afghanistan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,37820534.0,33.7680065,66.2385139,,,122018Afghanistan,World,World,118314847.0
2018.0,2018.0,Export,Afghanistan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1992.0,33.7680065,66.2385139,,,152018Afghanistan,World,World,414915582.0
2018.0,2018.0,Export,Afghanistan,17.0,Sugars and sugar confectionery,World,World,954.0,33.7680065,66.2385139,,,172018Afghanistan,World,World,211640341.0
2018.0,2018.0,Export,Afghanistan,18.0,Cocoa and cocoa preparations,World,World,4731654.0,33.7680065,66.2385139,,,182018Afghanistan,World,World,42710682.0
2018.0,2018.0,Export,Afghanistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,187140.0,33.7680065,66.2385139,,,202018Afghanistan,World,World,13768371.0
2018.0,2018.0,Export,Afghanistan,22.0,"Beverages, spirits and vinegar",World,World,212469.0,33.7680065,66.2385139,,,222018Afghanistan,World,World,16508957.0
2018.0,2018.0,Export,Afghanistan,24.0,Tobacco and manufactured tobacco substitutes,World,World,1472320.0,33.7680065,66.2385139,,,242018Afghanistan,World,World,92060069.0
2018.0,2018.0,Export,Afghanistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,10493529.0,33.7680065,66.2385139,,,252018Afghanistan,World,World,6088707.0
2018.0,2018.0,Export,Afghanistan,26.0,"Ores, slag and ash",World,World,95879.0,33.7680065,66.2385139,,,262018Afghanistan,World,World,376454.0
2018.0,2018.0,Export,Afghanistan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,89390208.0,33.7680065,66.2385139,,,272018Afghanistan,World,World,969675693.0
2018.0,2018.0,Export,Afghanistan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,19830.0,33.7680065,66.2385139,,,282018Afghanistan,World,World,31051366.0
2018.0,2018.0,Export,Afghanistan,30.0,Pharmaceutical products,World,World,63056.0,33.7680065,66.2385139,,,302018Afghanistan,World,World,89624824.0
