yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Bahrain,World,15.0,Animal or vegetable fats and oils,233300.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2008,2008.0,Export,Bahrain,France,15.0,Animal or vegetable fats and oils,35082.0,,26.1551249,50.5344606,46.603354,1.8883335
2008,2008.0,Export,Bahrain,Italy,15.0,Animal or vegetable fats and oils,10933.0,,26.1551249,50.5344606,42.6384261,12.674297
2008,2008.0,Export,Bahrain,Kuwait,15.0,Animal or vegetable fats and oils,3059.0,,26.1551249,50.5344606,29.2733964,47.4979476
2008,2008.0,Export,Bahrain,Oman,15.0,Animal or vegetable fats and oils,5606.0,,26.1551249,50.5344606,21.0000287,57.0036901
2008,2008.0,Export,Bahrain,Pakistan,15.0,Animal or vegetable fats and oils,127883.0,,26.1551249,50.5344606,30.3308401,71.247499
2008,2008.0,Export,Bahrain,Saudi Arabia,15.0,Animal or vegetable fats and oils,11513.0,,26.1551249,50.5344606,25.6242618,42.3528328
2008,2008.0,Export,Bahrain,India,15.0,Animal or vegetable fats and oils,6104.0,,26.1551249,50.5344606,22.3511148,78.6677428
2008,2008.0,Export,Bahrain,Syria,15.0,Animal or vegetable fats and oils,26870.0,,26.1551249,50.5344606,34.6401861,39.0494106
2008,2008.0,Export,Bahrain,United Arab Emirates,15.0,Animal or vegetable fats and oils,106.0,,26.1551249,50.5344606,24.0002488,53.9994829
2008,2008.0,Export,Bahrain,Bunkers,15.0,Animal or vegetable fats and oils,6144.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
