yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2010,2010,Export,Comoros,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",Sub-Saharan Africa,Africa,2651
2010,2010,Export,Comoros,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,2651
