yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,3808
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Central Asia,Asia,32
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Asia,Asia,3013175
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Eastern Europe,Europe,3681491
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,323
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern America,Americas,1880000
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Northern Europe,Europe,4717982
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,353304
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Asia,Asia,435351
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Southern Europe,Europe,1602895
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,5812
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Asia,Asia,2018923
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,Western Europe,Europe,647680
2005,2005,Import,Azerbaijan,83,Miscellaneous articles of base metal,World,World,18995078
