yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Libya,1.0,Animals; live,World,World,24522.0,26.82,18.12,,,12019Libya,World,World,251910218.0
2019.0,2019.0,Export,Libya,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,244704.0,26.82,18.12,,,42019Libya,World,World,334708793.0
2019.0,2019.0,Export,Libya,5.0,Animal originated products; not elsewhere specified or included,World,World,131188.0,26.82,18.12,,,52019Libya,World,World,350279.0
2019.0,2019.0,Export,Libya,7.0,Vegetables and certain roots and tubers; edible,World,World,214175.0,26.82,18.12,,,72019Libya,World,World,37657545.0
2019.0,2019.0,Export,Libya,9.0,"Coffee, tea, mate and spices",World,World,5845.0,26.82,18.12,,,92019Libya,World,World,117141324.0
2019.0,2019.0,Export,Libya,10.0,Cereals,World,World,3240186.0,26.82,18.12,,,102019Libya,World,World,595370187.0
2019.0,2019.0,Export,Libya,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,58322.0,26.82,18.12,,,122019Libya,World,World,28149695.0
2019.0,2019.0,Export,Libya,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,423467.0,26.82,18.12,,,152019Libya,World,World,152102322.0
2019.0,2019.0,Export,Libya,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,599289.0,26.82,18.12,,,162019Libya,World,World,200351411.0
2019.0,2019.0,Export,Libya,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,21974.0,26.82,18.12,,,192019Libya,World,World,261785107.0
2019.0,2019.0,Export,Libya,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,480659.0,26.82,18.12,,,202019Libya,World,World,200509781.0
2019.0,2019.0,Export,Libya,21.0,Miscellaneous edible preparations,World,World,104545.0,26.82,18.12,,,212019Libya,World,World,80569737.0
2019.0,2019.0,Export,Libya,22.0,"Beverages, spirits and vinegar",World,World,46605.0,26.82,18.12,,,222019Libya,World,World,97920014.0
2019.0,2019.0,Export,Libya,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,114279.0,26.82,18.12,,,232019Libya,World,World,106019369.0
2019.0,2019.0,Export,Libya,24.0,Tobacco and manufactured tobacco substitutes,World,World,125292.0,26.82,18.12,,,242019Libya,World,World,463023382.0
2019.0,2019.0,Export,Libya,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,13850633.0,26.82,18.12,,,252019Libya,World,World,141262538.0
2019.0,2019.0,Export,Libya,26.0,"Ores, slag and ash",World,World,160166.0,26.82,18.12,,,262019Libya,World,World,204242922.0
2019.0,2019.0,Export,Libya,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,4039121.0,26.82,18.12,,,282019Libya,World,World,18246450.0
2019.0,2019.0,Export,Libya,29.0,Organic chemicals,World,World,33881247.0,26.82,18.12,,,292019Libya,World,World,53686363.0
2019.0,2019.0,Export,Libya,31.0,Fertilizers,World,World,6889030.0,26.82,18.12,,,312019Libya,World,World,26450099.0
2019.0,2019.0,Export,Libya,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,38409.0,26.82,18.12,,,332019Libya,World,World,226004015.0
2019.0,2019.0,Export,Libya,38.0,Chemical products n.e.c.,World,World,833955.0,26.82,18.12,,,382019Libya,World,World,82232572.0
2019.0,2019.0,Export,Libya,39.0,Plastics and articles thereof,World,World,983916.0,26.82,18.12,,,392019Libya,World,World,460242069.0
2019.0,2019.0,Export,Libya,40.0,Rubber and articles thereof,World,World,42854.0,26.82,18.12,,,402019Libya,World,World,191222747.0
2019.0,2019.0,Export,Libya,44.0,Wood and articles of wood; wood charcoal,World,World,18887.0,26.82,18.12,,,442019Libya,World,World,101141149.0
2019.0,2019.0,Export,Libya,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,4858679.0,26.82,18.12,,,472019Libya,World,World,1036278.0
2019.0,2019.0,Export,Libya,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,111205.0,26.82,18.12,,,482019Libya,World,World,170005195.0
2019.0,2019.0,Export,Libya,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,55112.0,26.82,18.12,,,492019Libya,World,World,74008968.0
2019.0,2019.0,Export,Libya,52.0,Cotton,World,World,286172.0,26.82,18.12,,,522019Libya,World,World,1328740.0
2019.0,2019.0,Export,Libya,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,19661.0,26.82,18.12,,,542019Libya,World,World,40960741.0
2019.0,2019.0,Export,Libya,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,5726.0,26.82,18.12,,,562019Libya,World,World,11458056.0
2019.0,2019.0,Export,Libya,57.0,Carpets and other textile floor coverings,World,World,640898.0,26.82,18.12,,,572019Libya,World,World,135066669.0
2019.0,2019.0,Export,Libya,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,4931.0,26.82,18.12,,,612019Libya,World,World,353669676.0
2019.0,2019.0,Export,Libya,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,15748.0,26.82,18.12,,,622019Libya,World,World,277655872.0
2019.0,2019.0,Export,Libya,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,7770.0,26.82,18.12,,,682019Libya,World,World,128639606.0
2019.0,2019.0,Export,Libya,69.0,Ceramic products,World,World,8168.0,26.82,18.12,,,692019Libya,World,World,273485315.0
2019.0,2019.0,Export,Libya,70.0,Glass and glassware,World,World,39819.0,26.82,18.12,,,702019Libya,World,World,80711601.0
2019.0,2019.0,Export,Libya,73.0,Iron or steel articles,World,World,1908677.0,26.82,18.12,,,732019Libya,World,World,334447049.0
2019.0,2019.0,Export,Libya,74.0,Copper and articles thereof,World,World,62231496.0,26.82,18.12,,,742019Libya,World,World,9368385.0
2019.0,2019.0,Export,Libya,75.0,Nickel and articles thereof,World,World,477774.0,26.82,18.12,,,752019Libya,World,World,682292.0
2019.0,2019.0,Export,Libya,76.0,Aluminium and articles thereof,World,World,29504410.0,26.82,18.12,,,762019Libya,World,World,95679713.0
2019.0,2019.0,Export,Libya,78.0,Lead and articles thereof,World,World,1780867.0,26.82,18.12,,,782019Libya,World,World,397159.0
2019.0,2019.0,Export,Libya,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,24025.0,26.82,18.12,,,812019Libya,World,World,239035.0
2019.0,2019.0,Export,Libya,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,445117.0,26.82,18.12,,,822019Libya,World,World,59367956.0
2019.0,2019.0,Export,Libya,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,9671212.0,26.82,18.12,,,842019Libya,World,World,1102453728.0
2019.0,2019.0,Export,Libya,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,10840.0,26.82,18.12,,,862019Libya,World,World,1485660.0
