yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Eastern Asia,Asia,48113,-12.2045176,44.2832964,37.977378106878206,73.97804075806764
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Latin America and the Caribbean,Americas,224,-12.2045176,44.2832964,17.925141963241547,-78.01492950057497
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",South-eastern Asia,Asia,43,-12.2045176,44.2832964,10.528384761701911,103.08333472012376
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Southern Europe,Europe,7510,-12.2045176,44.2832964,40.12399607988535,20.742583178432696
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Sub-Saharan Africa,Africa,62569,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Western Europe,Europe,25995,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,824872,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Azerbaijan, Azerbaijan,269,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Djibouti, Djibouti,40,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Lebanon, Lebanon,946,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",Saudi Arabia, Saudi Arabia,6310,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",United Arab Emirates, United Arab Emirates,433023,-12.2045176,44.2832964,,
