yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Bahrain,World,4.0,Dairy produce; birds eggs; natural honey;,111624608.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2008,2008.0,Export,Bahrain,Bangladesh,4.0,Dairy produce; birds eggs; natural honey;,44747.0,,26.1551249,50.5344606,24.4769288,90.2934413
2008,2008.0,Export,Bahrain,Sri Lanka,4.0,Dairy produce; birds eggs; natural honey;,612507.0,,26.1551249,50.5344606,7.5554942,80.7137847
2008,2008.0,Export,Bahrain,Djibouti,4.0,Dairy produce; birds eggs; natural honey;,287031.0,,26.1551249,50.5344606,11.8145966,42.8453061
2008,2008.0,Export,Bahrain,Iran,4.0,Dairy produce; birds eggs; natural honey;,11090.0,,26.1551249,50.5344606,32.6475314,54.5643516
2008,2008.0,Export,Bahrain,Iraq,4.0,Dairy produce; birds eggs; natural honey;,22672715.0,,26.1551249,50.5344606,33.0955793,44.1749775
2008,2008.0,Export,Bahrain,Ireland,4.0,Dairy produce; birds eggs; natural honey;,129439.0,,26.1551249,50.5344606,52.865196,-7.9794599
2008,2008.0,Export,Bahrain,Japan,4.0,Dairy produce; birds eggs; natural honey;,1026849.0,,26.1551249,50.5344606,36.5748441,139.2394179
2008,2008.0,Export,Bahrain,Jordan,4.0,Dairy produce; birds eggs; natural honey;,4101405.0,,26.1551249,50.5344606,31.1667049,36.941628
2008,2008.0,Export,Bahrain,Kenya,4.0,Dairy produce; birds eggs; natural honey;,39197.0,,26.1551249,50.5344606,1.4419683,38.4313975
2008,2008.0,Export,Bahrain,Rep. of Korea,4.0,Dairy produce; birds eggs; natural honey;,339563.0,,26.1551249,50.5344606,,
2008,2008.0,Export,Bahrain,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,15968662.0,,26.1551249,50.5344606,29.2733964,47.4979476
2008,2008.0,Export,Bahrain,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,918193.0,,26.1551249,50.5344606,33.8750629,35.843409
2008,2008.0,Export,Bahrain,Liberia,4.0,Dairy produce; birds eggs; natural honey;,177367.0,,26.1551249,50.5344606,5.7499721,-9.3658524
2008,2008.0,Export,Bahrain,Libya,4.0,Dairy produce; birds eggs; natural honey;,1224221.0,,26.1551249,50.5344606,26.8234472,18.1236723
2008,2008.0,Export,Bahrain,Mauritius,4.0,Dairy produce; birds eggs; natural honey;,290944.0,,26.1551249,50.5344606,-20.2759451,57.5703566
2008,2008.0,Export,Bahrain,Oman,4.0,Dairy produce; birds eggs; natural honey;,2994099.0,,26.1551249,50.5344606,21.0000287,57.0036901
2008,2008.0,Export,Bahrain,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,83322.0,,26.1551249,50.5344606,52.2434979,5.6343227
2008,2008.0,Export,Bahrain,Pakistan,4.0,Dairy produce; birds eggs; natural honey;,249409.0,,26.1551249,50.5344606,30.3308401,71.247499
2008,2008.0,Export,Bahrain,Qatar,4.0,Dairy produce; birds eggs; natural honey;,2251462.0,,26.1551249,50.5344606,25.3336984,51.2295295
2008,2008.0,Export,Bahrain,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,42167669.0,,26.1551249,50.5344606,25.6242618,42.3528328
2008,2008.0,Export,Bahrain,India,4.0,Dairy produce; birds eggs; natural honey;,124053.0,,26.1551249,50.5344606,22.3511148,78.6677428
2008,2008.0,Export,Bahrain,South Africa,4.0,Dairy produce; birds eggs; natural honey;,156883.0,,26.1551249,50.5344606,-28.8166236,24.991639
2008,2008.0,Export,Bahrain,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,274.0,,26.1551249,50.5344606,18.046398,34.41288
2008,2008.0,Export,Bahrain,Sweden,4.0,Dairy produce; birds eggs; natural honey;,1040174.0,,26.1551249,50.5344606,59.6749712,14.5208584
2008,2008.0,Export,Bahrain,Syria,4.0,Dairy produce; birds eggs; natural honey;,219327.0,,26.1551249,50.5344606,34.6401861,39.0494106
2008,2008.0,Export,Bahrain,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,10718857.0,,26.1551249,50.5344606,24.0002488,53.9994829
2008,2008.0,Export,Bahrain,Egypt,4.0,Dairy produce; birds eggs; natural honey;,310396.0,,26.1551249,50.5344606,26.2540493,29.2675469
2008,2008.0,Export,Bahrain,United Kingdom,4.0,Dairy produce; birds eggs; natural honey;,132077.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2008,2008.0,Export,Bahrain,Bunkers,4.0,Dairy produce; birds eggs; natural honey;,475018.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
2008,2008.0,Export,Bahrain,Yemen,4.0,Dairy produce; birds eggs; natural honey;,2857660.0,,26.1551249,50.5344606,16.3471243,47.8915271
