yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Re-Export,Georgia,29,Organic chemicals,Eastern Europe,Europe,10350
2014,2014,Re-Export,Georgia,29,Organic chemicals,Southern Asia,Asia,67532
2014,2014,Re-Export,Georgia,29,Organic chemicals,World,World,249215
