yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,1160307
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,800213
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,280
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,41
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,87500
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,1046527
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,5564
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,22452236
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,5783
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,99
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,11830087
2013,2013,Import,Cyprus,91,Clocks and watches and parts thereof,World,World,37418580
