yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",148419,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",8518,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",54787,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,"Other Asia, nes",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",13398,,,,
2016,2016,Re-Export,Kuwait,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",71715,,,22.3511148,78.6677428
2019,2019,Re-Export,Kuwait,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224146,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",169031,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",55115,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",381606,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Qatar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",331722,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",49884,,,24.0002488,53.9994829
