yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Export,Kuwait,14,"Vegetable plaiting materials, vegetable products nes",Southern Asia,Asia,1728
2003,2003,Re-Export,Kuwait,14,"Vegetable plaiting materials, vegetable products nes",World,World,2527
