yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Eastern Europe,Europe,25157,33.8750629,35.843409,51.67568633314729,27.673469819741847
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Egypt,Egypt,995737,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Northern America,Americas,117115,33.8750629,35.843409,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Southern Europe,Europe,293,33.8750629,35.843409,40.12399607988535,20.742583178432696
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Sub-Saharan Africa,Africa,184228,33.8750629,35.843409,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Sudan,Sudan,44100,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Western Asia,Asia,84662,33.8750629,35.843409,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,Western Europe,Europe,62242,33.8750629,35.843409,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products,World,World,3382094,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, Armenia, Armenia,57000,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, Bahrain, Bahrain,196,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, Cyprus, Cyprus,23640,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, Oman, Oman,77653,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, Qatar, Qatar,4390,33.8750629,35.843409,,
2021,2021,Re-Export,Lebanon,30,Pharmaceutical products, United Arab Emirates, United Arab Emirates,1506079,33.8750629,35.843409,,
