yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2020,2020,Export,Comoros,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,26321
2020,2020,Export,Comoros,76,Aluminium and articles thereof,World,World,54120
