yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Eastern Asia,Asia,35008
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Latin America and the Caribbean,Americas,4298
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Northern Africa,Africa,1392661
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Northern Europe,Europe,9163
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,South-eastern Asia,Asia,5693
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Southern Europe,Europe,773705
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Sub-Saharan Africa,Africa,93893
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Western Asia,Asia,14681
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,Western Europe,Europe,903399
2018,2018,Export,Libya,84,Machinery and mechanical appliances; parts thereof,World,World,8576499
