yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Export,United Arab Emirates,50,Silk,Central Asia,Asia,52345,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2013,2013,Export,United Arab Emirates,50,Silk,Eastern Asia,Asia,27987,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2013,2013,Export,United Arab Emirates,50,Silk,Eastern Europe,Europe,1151281,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2013,2013,Export,United Arab Emirates,50,Silk,Egypt,Egypt,192848,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Northern America,Americas,17858,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2013,2013,Export,United Arab Emirates,50,Silk,Northern Europe,Europe,3732431,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2013,2013,Export,United Arab Emirates,50,Silk,South-eastern Asia,Asia,100332,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2013,2013,Export,United Arab Emirates,50,Silk,Southern Asia,Asia,2530622,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2013,2013,Export,United Arab Emirates,50,Silk,Southern Europe,Europe,9063,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2013,2013,Export,United Arab Emirates,50,Silk,Sub-Saharan Africa,Africa,3916867,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2013,2013,Export,United Arab Emirates,50,Silk,Sudan,Sudan,21361,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Tunisia,Tunisia,110691,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Western Asia,Asia,8155,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2013,2013,Export,United Arab Emirates,50,Silk,Western Europe,Europe,118790,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2013,2013,Export,United Arab Emirates,50,Silk,World,World,18313919,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Afghanistan, Afghanistan,73813,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Algeria, Algeria,18610,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Armenia, Armenia,79621,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Bahrain, Bahrain,44377,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Comoros, Comoros,4710,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Cyprus, Cyprus,14156,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Djibouti, Djibouti,239742,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Iraq, Iraq,1761406,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Jordan, Jordan,31191,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Lebanon, Lebanon,122875,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Libya, Libya,296402,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Morocco, Morocco,275019,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Oman, Oman,2917758,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Pakistan, Pakistan,304920,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Qatar, Qatar,1009,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Saudi Arabia, Saudi Arabia,65877,24.0002488,53.9994829,,
2013,2013,Export,United Arab Emirates,50,Silk,Yemen, Yemen,10879,24.0002488,53.9994829,,
