yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Central Asia,Asia,10969
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Eastern Asia,Asia,13325178
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Eastern Europe,Europe,8486
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Latin America and the Caribbean,Americas,295044
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Northern Africa,Africa,76494
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Northern America,Americas,84851
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Northern Europe,Europe,130535
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",South-eastern Asia,Asia,92676
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Southern Europe,Europe,2542193
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Western Asia,Asia,226135
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",Western Europe,Europe,1661348
2000,2000,Import,Algeria,64,"Footwear, gaiters and the like, parts thereof",World,World,18665769
