yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Eastern Asia,Asia,486,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,1693,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Melanesia,Oceania,3370,26.1551249,50.5344606,1.0108650891006263,147.3257485906919
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Micronesia,Oceania,3694,26.1551249,50.5344606,6.418559504495792,157.6364476938912
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Northern America,Americas,15701,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Northern Europe,Europe,984,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,South-eastern Asia,Asia,1353,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Southern Asia,Asia,7978,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Southern Europe,Europe,3004,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,11142,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,Western Europe,Europe,3789,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations,World,World,2455066,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Iraq, Iraq,1374,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Kuwait, Kuwait,35007,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Malta, Malta,1501,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Oman, Oman,231091,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Qatar, Qatar,313268,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, Saudi Arabia, Saudi Arabia,169374,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,21,Miscellaneous edible preparations, United Arab Emirates, United Arab Emirates,25776,26.1551249,50.5344606,,
