,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,148882571.0
1,Turkey,Afghanistan,Import,24005031.0
2,Turkey,Algeria,Export,2077660071.0
3,Turkey,Algeria,Import,1126471454.0
4,Turkey,Armenia,Export,121145.0
5,Turkey,Armenia,Import,2109141.0
6,Turkey,Azerbaijan,Export,1656372778.0
7,Turkey,Azerbaijan,Import,408111669.0
8,Turkey,Bahrain,Export,235832698.0
9,Turkey,Bahrain,Import,189582534.0
10,Turkey,Comoros,Export,11032705.0
11,Turkey,Comoros,Import,7442642.0
12,Turkey,Cyprus,Export,1190097989.0
13,Turkey,Cyprus,Import,88579619.0
14,Turkey,Djibouti,Export,197754312.0
15,Turkey,Djibouti,Import,187058.0
16,Turkey,Georgia,Export,1378539825.0
17,Turkey,Georgia,Import,257633356.0
18,Turkey,Iraq,Export,9122099302.0
19,Turkey,Iraq,Import,1630762882.0
20,Turkey,Israel,Export,3744730270.0
21,Turkey,Israel,Import,1975048386.0
22,Turkey,Jordan,Export,870954780.0
23,Turkey,Jordan,Import,30340706.0
24,Turkey,Kuwait,Export,512606677.0
25,Turkey,Kuwait,Import,217166214.0
26,Turkey,Lebanon,Export,931273628.0
27,Turkey,Lebanon,Import,174085804.0
28,Turkey,Libya,Export,1557243205.0
29,Turkey,Libya,Import,355536195.0
30,Turkey,Malta,Export,557892923.0
31,Turkey,Malta,Import,38700686.0
32,Turkey,Mauritania,Export,122966291.0
33,Turkey,Mauritania,Import,29167648.0
34,Turkey,Morocco,Export,1964080884.0
35,Turkey,Morocco,Import,625650261.0
36,Turkey,Oman,Export,428684384.0
37,Turkey,Oman,Import,69544580.0
38,Turkey,Pakistan,Export,480746992.0
39,Turkey,Pakistan,Import,343312844.0
40,Turkey,Qatar,Export,1202674137.0
41,Turkey,Qatar,Import,390313185.0
42,Turkey,Saudi Arabia,Export,2579684363.0
43,Turkey,Saudi Arabia,Import,2503762051.0
44,Turkey,State of Palestine,Export,62784646.0
45,Turkey,State of Palestine,Import,7057245.0
46,Turkey,Syria,Export,1691354127.0
47,Turkey,Syria,Import,103816720.0
48,Turkey,United Arab Emirates,Export,3151912505.0
49,Turkey,United Arab Emirates,Import,3807709121.0
50,Turkey,World,Export,170707128774.0
51,Turkey,World,Import,227336998109.0
52,Turkey,Yemen,Export,734609606.0
53,Turkey,Yemen,Import,1208205.0
