yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Import,Oman,World,78,Lead and articles thereof,17656484,,,-36.8535712,174.7456809
2018,2018,Import,Oman,China,78,Lead and articles thereof,2863,,,35.000074,104.999927
2018,2018,Import,Oman,Germany,78,Lead and articles thereof,25786,,,51.1638175,10.4478313
2018,2018,Import,Oman,Italy,78,Lead and articles thereof,1685,,,42.6384261,12.674297
2018,2018,Import,Oman,Latvia,78,Lead and articles thereof,1118,,,56.8406494,24.7537645
2018,2018,Import,Oman,Luxembourg,78,Lead and articles thereof,15586,,,,
2018,2018,Import,Oman,Netherlands,78,Lead and articles thereof,462,,,52.2434979,5.6343227
2018,2018,Import,Oman,Pakistan,78,Lead and articles thereof,5,,,30.3308401,71.247499
2018,2018,Import,Oman,Qatar,78,Lead and articles thereof,9014,,,25.3336984,51.2295295
2018,2018,Import,Oman,Saudi Arabia,78,Lead and articles thereof,407284,,,25.6242618,42.3528328
2018,2018,Import,Oman,India,78,Lead and articles thereof,4414462,,,22.3511148,78.6677428
2018,2018,Import,Oman,Singapore,78,Lead and articles thereof,25245,,,1.357107,103.8194992
2018,2018,Import,Oman,South Africa,78,Lead and articles thereof,439,,,-28.8166236,24.991639
2018,2018,Import,Oman,Switzerland,78,Lead and articles thereof,2049,,,46.7985624,8.2319736
2018,2018,Import,Oman,Thailand,78,Lead and articles thereof,8286,,,14.8971921,100.83273
2018,2018,Import,Oman,United Arab Emirates,78,Lead and articles thereof,12357060,,,24.0002488,53.9994829
2018,2018,Import,Oman,Turkey,78,Lead and articles thereof,6262,,,38.9597594,34.9249653
2018,2018,Import,Oman,United Kingdom,78,Lead and articles thereof,361133,,,54.7023545,-3.2765753
2018,2018,Import,Oman,USA,78,Lead and articles thereof,17737,,,,
