yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,41384
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Eastern Asia,Asia,1029291
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Eastern Europe,Europe,784424
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Northern Africa,Africa,3908782
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Northern America,Americas,461004
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Northern Europe,Europe,124600
1999,1999,Import,Algeria,76,Aluminium and articles thereof,South-eastern Asia,Asia,135998
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Southern Europe,Europe,23957644
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Western Asia,Asia,751988
1999,1999,Import,Algeria,76,Aluminium and articles thereof,Western Europe,Europe,21392550
1999,1999,Import,Algeria,76,Aluminium and articles thereof,World,World,63740137
