yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Australia and New Zealand,Oceania,611241,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Asia,Asia,42931,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Eastern Europe,Europe,90028476,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Egypt,Egypt,30375093,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Latin America and the Caribbean,Americas,46897810,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Northern America,Americas,257207,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Northern Europe,Europe,3530322,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",South-eastern Asia,Asia,157893,34.9823018,33.1451285,10.528384761701911,103.08333472012376
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Southern Asia,Asia,20939,34.9823018,33.1451285,25.499703063807168,75.5024015339642
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Southern Europe,Europe,188663139,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Sub-Saharan Africa,Africa,14121,34.9823018,33.1451285,6.06272746187266,22.727528470146083
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Tunisia,Tunisia,7195435,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Western Asia,Asia,62864781,34.9823018,33.1451285,26.42921218083572,52.86847103284948
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Western Europe,Europe,14813300,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,686939006,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Georgia, Georgia,27245127,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Israel, Israel,191836817,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Jordan, Jordan,4780,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Lebanon, Lebanon,5344316,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",Saudi Arabia, Saudi Arabia,9132332,34.9823018,33.1451285,,
2004,2004,Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",United Arab Emirates, United Arab Emirates,1639252,34.9823018,33.1451285,,
