yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Export,Comoros,20,"Preparations of vegetables, fruit, nuts or other parts of plants",Sub-Saharan Africa,Africa,2046
2019,2019,Export,Comoros,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,2046
