yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Eastern Asia,Asia,38297,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Latin America and the Caribbean,Americas,298808,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Northern America,Americas,1560565,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Northern Europe,Europe,6611521,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",South-eastern Asia,Asia,391281,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Southern Asia,Asia,5189,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Southern Europe,Europe,4505662,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Sub-Saharan Africa,Africa,5777,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Western Asia,Asia,169312,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Western Europe,Europe,5037019,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",World,World,31138916,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Jordan, Jordan,172517,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Kuwait, Kuwait,607,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Lebanon, Lebanon,417,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Oman, Oman,100,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Pakistan, Pakistan,8093,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Qatar, Qatar,77023,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",Saudi Arabia, Saudi Arabia,349324,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,88,"Aircraft, spacecraft and parts thereof",United Arab Emirates, United Arab Emirates,11874126,26.1551249,50.5344606,,
