yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",88689,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Bahrain,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",671,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Iraq,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2216,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Oman,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",380,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Qatar,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",7092,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",75006,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,United Arab Emirates,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",3321,,,24.0002488,53.9994829
2019,2019,Re-Export,Kuwait,World,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",157211,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Bahrain,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2750,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Italy,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",5541,,,42.6384261,12.674297
2019,2019,Re-Export,Kuwait,Saudi Arabia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",135288,,,25.6242618,42.3528328
2019,2019,Re-Export,Kuwait,United Arab Emirates,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",11984,,,24.0002488,53.9994829
2019,2019,Re-Export,Kuwait,USA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1648,,,,
2020,2020,Re-Export,Kuwait,World,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",93333,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Qatar,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",16523,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",43984,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,United Arab Emirates,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",32826,,,24.0002488,53.9994829
