yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Australia and New Zealand,Oceania,393
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Eastern Asia,Asia,6710140
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Eastern Europe,Europe,448101
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,89315
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Northern Africa,Africa,1929
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Northern America,Americas,2955740
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Northern Europe,Europe,545291
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,South-eastern Asia,Asia,598148
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Southern Europe,Europe,439468
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,641
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Western Asia,Asia,7482
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,Western Europe,Europe,4011939
2016,2016,Import,Kuwait,37,Photographic or cinematographic goods,World,World,15976788
