yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Central Asia,Asia,3141,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Eastern Asia,Asia,454,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Northern America,Americas,14,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,South-eastern Asia,Asia,1035,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Southern Asia,Asia,44070,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Western Europe,Europe,8091,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,World,World,129735,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Jordan, Jordan,2501,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,Pakistan, Pakistan,1708,33.7680065,66.2385139,,
2017,2017,Export,Afghanistan,84,Machinery and mechanical appliances; parts thereof,United Arab Emirates, United Arab Emirates,29822,33.7680065,66.2385139,,
