,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,276609.0
1,Oman,Afghanistan,Re-Export,16221.0
2,Oman,Algeria,Export,910224.0
3,Oman,Algeria,Import,3624348.0
4,Oman,Algeria,Re-Export,136453.0
5,Oman,Armenia,Export,485797.0
6,Oman,Armenia,Re-Export,485797.0
7,Oman,Azerbaijan,Export,3564376.0
8,Oman,Azerbaijan,Import,1040.0
9,Oman,Azerbaijan,Re-Export,1727897.0
10,Oman,Bahrain,Export,31251381.0
11,Oman,Bahrain,Import,208156995.0
12,Oman,Bahrain,Re-Export,2003209.0
13,Oman,Comoros,Export,374112.0
14,Oman,Cyprus,Export,703794.0
15,Oman,Cyprus,Import,39213938.0
16,Oman,Cyprus,Re-Export,28166.0
17,Oman,Djibouti,Export,10577644.0
18,Oman,Djibouti,Import,3863.0
19,Oman,Djibouti,Re-Export,50325.0
20,Oman,Fmr Sudan,Export,32011258.0
21,Oman,Fmr Sudan,Import,411536.0
22,Oman,Fmr Sudan,Re-Export,1337923.0
23,Oman,Georgia,Export,460161.0
24,Oman,Georgia,Re-Export,151113.0
25,Oman,Iraq,Export,183916233.0
26,Oman,Iraq,Import,260.0
27,Oman,Iraq,Re-Export,1773126.0
28,Oman,Jordan,Export,21425615.0
29,Oman,Jordan,Import,16726009.0
30,Oman,Jordan,Re-Export,1690923.0
31,Oman,Kuwait,Export,61833739.0
32,Oman,Kuwait,Import,68673399.0
33,Oman,Kuwait,Re-Export,2095946.0
34,Oman,Lebanon,Export,8900462.0
35,Oman,Lebanon,Import,13522485.0
36,Oman,Lebanon,Re-Export,719898.0
37,Oman,Libya,Export,13187549.0
38,Oman,Libya,Import,5462.0
39,Oman,Libya,Re-Export,8332264.0
40,Oman,Malta,Export,1088153.0
41,Oman,Malta,Import,3365086.0
42,Oman,Malta,Re-Export,57310.0
43,Oman,Mauritania,Export,479734.0
44,Oman,Mauritania,Import,97186.0
45,Oman,Mauritania,Re-Export,2340.0
46,Oman,Morocco,Export,2962296.0
47,Oman,Morocco,Import,1109860.0
48,Oman,Morocco,Re-Export,512164.0
49,Oman,Pakistan,Export,99743932.0
50,Oman,Pakistan,Import,410129767.0
51,Oman,Pakistan,Re-Export,18002020.0
52,Oman,Qatar,Export,92576713.0
53,Oman,Qatar,Import,35142192.0
54,Oman,Qatar,Re-Export,4784637.0
55,Oman,Saudi Arabia,Export,280766354.0
56,Oman,Saudi Arabia,Import,514438793.0
57,Oman,Saudi Arabia,Re-Export,4226717.0
58,Oman,State of Palestine,Export,210047.0
59,Oman,State of Palestine,Re-Export,54616.0
60,Oman,Syria,Export,19311893.0
61,Oman,Syria,Import,10784957.0
62,Oman,Syria,Re-Export,476918.0
63,Oman,Turkey,Export,37637965.0
64,Oman,Turkey,Import,120828018.0
65,Oman,Turkey,Re-Export,21044789.0
66,Oman,United Arab Emirates,Export,1516953404.0
67,Oman,United Arab Emirates,Import,4593244733.0
68,Oman,United Arab Emirates,Re-Export,264586384.0
69,Oman,World,Export,33367760632.0
70,Oman,World,Import,13387951297.0
71,Oman,World,Re-Export,672880945.0
72,Oman,Yemen,Export,87822742.0
73,Oman,Yemen,Import,15362296.0
74,Oman,Yemen,Re-Export,22575370.0
