yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Australia and New Zealand,Oceania,652
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Eastern Asia,Asia,557272
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Eastern Europe,Europe,60804
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Northern America,Americas,475262
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Northern Europe,Europe,296142
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",South-eastern Asia,Asia,308668
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Southern Europe,Europe,1095072
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Western Asia,Asia,67597
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",Western Europe,Europe,5264181
1998,1998,Import,Algeria,35,"Albuminoids, modified starches, glues, enzymes",World,World,8546023
