yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2005,2005,Re-Export,Cyprus,15,Animal or vegetable fats and oils,Southern Europe,Europe,813
2005,2005,Re-Export,Cyprus,15,Animal or vegetable fats and oils,World,World,813
