yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Australia and New Zealand,Oceania,417124
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Eastern Asia,Asia,557995
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Eastern Europe,Europe,113832
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Latin America and the Caribbean,Americas,876677
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Melanesia,Oceania,153297
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Northern America,Americas,73039
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Northern Europe,Europe,6869115
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",South-eastern Asia,Asia,4887754
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Southern Asia,Asia,51245
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Southern Europe,Europe,8321814
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Sub-Saharan Africa,Africa,323668
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",Western Europe,Europe,4647351
2005,2005,Import,Cyprus,16,"Preparations of meat, of fish or of crustaceans",World,World,27929793
