yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2003.0,2003.0,Export,Turkey,1.0,Live animals,World,World,8216816.0,38.9597594,34.9249653,,,12003Turkey,World,World,11845450.0
2003.0,2003.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,18719906.0,38.9597594,34.9249653,,,22003Turkey,World,World,180500.0
2003.0,2003.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,124842223.0,38.9597594,34.9249653,,,32003Turkey,World,World,32636120.0
2003.0,2003.0,Export,Turkey,4.0,Dairy produce; birds eggs; natural honey;,World,World,78441739.0,38.9597594,34.9249653,,,42003Turkey,World,World,52343286.0
2003.0,2003.0,Export,Turkey,5.0,"Products of animal origin, not elsewhere specified",World,World,48704660.0,38.9597594,34.9249653,,,52003Turkey,World,World,33056808.0
2003.0,2003.0,Export,Turkey,6.0,Live trees and other plants;,World,World,31485587.0,38.9597594,34.9249653,,,62003Turkey,World,World,15699079.0
2003.0,2003.0,Export,Turkey,7.0,Edible vegetables and certain roots and tubers,World,World,473336426.0,38.9597594,34.9249653,,,72003Turkey,World,World,30089934.0
2003.0,2003.0,Export,Turkey,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,1391984138.0,38.9597594,34.9249653,,,82003Turkey,World,World,80341375.0
2003.0,2003.0,Export,Turkey,9.0,"Coffee, tea, matΦ and spices",World,World,61130070.0,38.9597594,34.9249653,,,92003Turkey,World,World,24407514.0
2003.0,2003.0,Export,Turkey,10.0,Cereals,World,World,56164408.0,38.9597594,34.9249653,,,102003Turkey,World,World,696673600.0
2003.0,2003.0,Export,Turkey,11.0,Products of the milling industry; malt; starches; inulin,World,World,139967633.0,38.9597594,34.9249653,,,112003Turkey,World,World,10155812.0
2003.0,2003.0,Export,Turkey,12.0,Oil seeds and oleaginous fruits,World,World,73323079.0,38.9597594,34.9249653,,,122003Turkey,World,World,479435980.0
2003.0,2003.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,1899979.0,38.9597594,34.9249653,,,132003Turkey,World,World,38065498.0
2003.0,2003.0,Export,Turkey,14.0,Vegetable plaiting materials; vegetable products nes,World,World,16889241.0,38.9597594,34.9249653,,,142003Turkey,World,World,3362821.0
2003.0,2003.0,Export,Turkey,15.0,Animal or vegetable fats and oils,World,World,347173540.0,38.9597594,34.9249653,,,152003Turkey,World,World,495251993.0
2003.0,2003.0,Export,Turkey,16.0,"Preparations of meat, of fish or of crustaceans",World,World,31661237.0,38.9597594,34.9249653,,,162003Turkey,World,World,797425.0
2003.0,2003.0,Export,Turkey,17.0,Sugars and sugar confectionery,World,World,186971588.0,38.9597594,34.9249653,,,172003Turkey,World,World,34095371.0
2003.0,2003.0,Export,Turkey,18.0,Cocoa and cocoa preparations,World,World,181426454.0,38.9597594,34.9249653,,,182003Turkey,World,World,198899937.0
2003.0,2003.0,Export,Turkey,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,239008932.0,38.9597594,34.9249653,,,192003Turkey,World,World,51776251.0
2003.0,2003.0,Export,Turkey,20.0,"Preparations of vegetables, fruit or nuts",World,World,671357218.0,38.9597594,34.9249653,,,202003Turkey,World,World,15607875.0
2003.0,2003.0,Export,Turkey,21.0,Miscellaneous edible preparations,World,World,159716091.0,38.9597594,34.9249653,,,212003Turkey,World,World,157192062.0
2003.0,2003.0,Export,Turkey,22.0,"Beverages, spirits and vinegar",World,World,70428982.0,38.9597594,34.9249653,,,222003Turkey,World,World,18715886.0
